score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n677,P01_n298,137.0,0.5,45,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5275590419769287
n676,P00_n366,137.0,0.5,79,1,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.7007874250411987
n678,P00_n367,137.3330078125,0.333984375,67,2,0.6665295958518982,90.01850836542884,0.0,0.00048480412806384265,0.6614173054695129
n680,P01_n299,137.5,0.5,53,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.4960629940032959
n679,P00_n368,137.5,0.5,81,1,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.6929134130477905
n681,P00_n369,137.6669921875,0.3330078125,68,2,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6692913174629211
n684,P01_n300,138.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5354330539703369
n683,P00_n370,138.0,2.0,69,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n682,P00_n371,138.0,2.0,77,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7165354490280151
n685,P01_n301,138.5,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5275590419769287
n686,P01_n302,139.0,0.5,65,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n687,P01_n303,139.5,0.5,53,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5196850299835205
n689,P01_n304,140.0,0.5,45,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n688,P00_n372,140.0,0.5,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6141732335090637
n691,P01_n305,140.5,0.5,56,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5590550899505615
n690,P00_n373,140.5,0.25,89,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.6535432934761047
n692,P00_n374,140.75,0.25,85,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6220472455024719
n694,P01_n306,141.0,0.5,62,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.5196850299835205
n693,P00_n375,141.0,0.1669921875,88,1,0.6665753126144409,90.01233448725857,0.0,-4.2585750634316355e-05,0.5984252095222473
n695,P00_n376,141.1669921875,0.166015625,86,1,0.6668658256530762,89.97312156645708,0.0,-0.0008074372308328748,0.6535432934761047
n696,P00_n377,141.3330078125,0.1669921875,81,1,0.6665753126144409,90.01233448725857,0.0,-4.2585750634316355e-05,0.5826771855354309
n698,P01_n307,141.5,0.5,59,3,0.6665295958518982,90.01850836542884,0.0,0.0002973251393996179,0.5275590419769287
n697,P00_n378,141.5,0.1669921875,77,1,0.6665295958518982,90.01850836542884,0.0,5.630009763990529e-05,0.5669291615486145
n699,P00_n379,141.6669921875,0.166015625,74,1,0.666911780834198,89.9669217493051,0.0,-0.000906854635104537,0.6141732335090637
n700,P00_n380,141.8330078125,0.1669921875,69,1,0.6665753126144409,90.01233448725857,0.0,-4.2585750634316355e-05,0.5590550899505615
n702,P01_n308,142.0,0.5,65,3,0.6665295958518982,90.01850836542884,0.0,0.0002973251393996179,0.5511810779571533
n701,P00_n381,142.0,0.1669921875,70,1,0.6665295958518982,90.01850836542884,0.0,5.630009763990529e-05,0.5748031735420227
n703,P00_n382,142.1669921875,0.166015625,71,1,0.666911780834198,89.9669217493051,0.0,-0.000906854635104537,0.6062992215156555
n704,P00_n383,142.3330078125,0.1669921875,72,1,0.6665295958518982,90.01850836542884,0.0,5.630009763990529e-05,0.6220472455024719
n706,P01_n309,142.5,0.5,53,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.4803149700164795
n705,P00_n384,142.5,0.1669921875,73,1,0.6665753126144409,90.01233448725857,0.0,-4.2585750634316355e-05,0.5826771855354309
n707,P00_n385,142.6669921875,0.166015625,74,1,0.6668658256530762,89.97312156645708,0.0,-0.0008074372308328748,0.6220472455024719
n708,P00_n386,142.8330078125,0.1669921875,75,1,0.6665753126144409,90.01233448725857,0.0,-4.2585750634316355e-05,0.6299212574958801
n711,P01_n310,143.0,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n709,P00_n387,143.0,0.75,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7007874250411987
n710,P00_n388,143.0,0.75,77,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6692913174629211
n712,P01_n311,143.5,0.5,52,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5590550899505615
n713,P00_n389,143.75,0.25,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6141732335090637
n714,P00_n390,143.75,0.25,77,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6141732335090637
n717,P01_n312,144.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5275590419769287
n715,P00_n391,144.0,2.0,72,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6456692814826965
n716,P00_n392,144.0,2.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6692913174629211
n718,P01_n313,144.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4803149700164795
n719,P01_n314,145.0,0.5,64,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5826771855354309
n720,P01_n315,145.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n722,P01_n316,146.0,0.5,41,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5354330539703369
n721,P00_n393,146.0,0.5,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6062992215156555
n724,P01_n317,146.5,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5118110179901123
n723,P00_n394,146.5,0.5,80,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6456692814826965
n726,P01_n318,147.0,0.5,60,3,0.6667430400848389,89.9896907695735,0.0,-0.00016456734738312662,0.5354330539703369
n725,P00_n395,147.0,0.3330078125,83,1,0.6667430400848389,89.9896907695735,0.0,-4.3668154830811545e-05,0.6299212574958801
n727,P00_n396,147.3330078125,0.333984375,81,1,0.6665295958518982,90.01850836542884,0.0,0.00048480412806384265,0.6535432934761047
n728,P01_n319,147.5,0.5,57,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.5275590419769287
n729,P00_n397,147.6669921875,0.3330078125,76,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.7086614370346069
n731,P01_n320,148.0,0.5,65,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5905511975288391
n730,P00_n398,148.0,0.3330078125,72,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5669291615486145
n732,P00_n399,148.3330078125,0.333984375,69,1,0.6665295958518982,90.01850836542884,0.0,0.00048480412806384265,0.6141732335090637
n733,P01_n321,148.5,0.5,53,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.5590550899505615
n734,P00_n400,148.6669921875,0.3330078125,64,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6692913174629211
n737,P01_n322,149.0,0.5,38,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n735,P00_n401,149.0,1.0,72,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6692913174629211
n736,P00_n402,149.0,1.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6535432934761047
n738,P01_n323,149.5,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n741,P01_n324,150.0,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n739,P00_n403,150.0,2.0,71,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6456692814826965
n740,P00_n404,150.0,2.0,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6614173054695129
n742,P01_n325,150.5,0.5,53,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5196850299835205
n743,P01_n326,151.0,0.5,62,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n744,P01_n327,151.5,0.5,50,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n746,P01_n328,152.0,0.5,40,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.4960629940032959
n745,P00_n405,152.0,0.3330078125,71,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5433070659637451
n747,P00_n406,152.3330078125,0.333984375,64,1,0.6665753126144409,90.01233448725857,0.0,0.0003859182761516422,0.6771653294563293
n748,P01_n329,152.5,0.5,52,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.6062992215156555
n749,P00_n407,152.6669921875,0.3330078125,65,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6220472455024719
n751,P01_n330,153.0,0.5,59,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5196850299835205
n750,P00_n408,153.0,0.25,66,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5905511975288391
n752,P00_n409,153.25,0.25,67,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5748031735420227
n754,P01_n331,153.5,0.5,56,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5590550899505615
n753,P00_n410,153.5,0.25,68,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5511810779571533
n755,P00_n411,153.75,0.25,69,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5984252095222473
n757,P01_n332,154.0,0.5,68,3,0.6663306355476379,90.04538707827493,0.0,0.000728036102373153,0.5669291615486145
n756,P00_n412,154.0,0.0908203125,70,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.5196850299835205
n758,P00_n413,154.0908203125,0.0908203125,71,1,0.6670867204666138,89.9433284446604,0.0,0.30792948603630066,0.4803149700164795
n759,P00_n414,154.181640625,0.0908203125,72,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.5511810779571533
n760,P00_n415,154.2724609375,0.0908203125,73,1,0.6670026779174805,89.95466133259366,0.0,0.30811116099357605,0.5354330539703369
n761,P00_n416,154.36328125,0.0908203125,74,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.5511810779571533
n762,P00_n417,154.4541015625,0.091796875,75,1,0.6672207713127136,89.9252579951219,0.0,0.29220956563949585,0.5354330539703369
n763,P01_n333,154.5,0.5,59,3,0.6670545339584351,89.94766836220721,0.0,-0.0008384019020013511,0.5748031735420227
n764,P00_n418,154.5458984375,0.0908203125,76,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.4960629940032959
n765,P00_n419,154.63671875,0.0908203125,77,1,0.6670867204666138,89.9433284446604,0.0,0.30792948603630066,0.5275590419769287
n766,P00_n420,154.7275390625,0.0908203125,78,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.5748031735420227
n767,P00_n421,154.818359375,0.0908203125,79,1,0.6670026779174805,89.95466133259366,0.0,0.30811116099357605,0.5511810779571533
n768,P00_n422,154.9091796875,0.0908203125,80,1,0.6663306355476379,90.04538707827493,0.0,0.3095655143260956,0.5748031735420227
n770,P01_n334,155.0,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n769,P00_n423,155.0,3.0,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7322834730148315
n772,P01_n335,155.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4724409580230713
n773,P01_n336,156.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n774,P01_n337,156.5,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4409448802471161
n775,P01_n338,157.0,0.5,64,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n776,P01_n339,157.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5039370059967041
n779,P01_n340,158.0,0.5,36,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5275590419769287
n777,P00_n424,158.0,3.0,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6377952694892883
n778,P00_n425,158.0,3.0,76,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6692913174629211
n780,P01_n341,158.5,0.5,43,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5118110179901123
n781,P01_n342,159.0,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5196850299835205
n782,P01_n343,159.5,0.5,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4724409580230713
n783,P01_n344,160.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n784,P01_n345,160.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n787,P01_n346,161.0,0.5,36,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5118110179901123
n785,P00_n426,161.0,3.0,63,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5984252095222473
n786,P00_n427,161.0,3.0,75,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6377952694892883
n788,P01_n347,161.5,0.5,42,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5354330539703369
n789,P01_n348,162.0,0.5,51,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5433070659637451
n790,P01_n349,162.5,0.5,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n791,P01_n350,163.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n792,P01_n351,163.5,0.5,51,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5433070659637451
n795,P01_n352,164.0,0.5,36,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n793,P00_n428,164.0,1.0,62,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6614173054695129
n794,P00_n429,164.0,1.0,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6929134130477905
n796,P01_n353,164.5,0.5,43,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5984252095222473
n799,P01_n354,165.0,0.5,50,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6299212574958801
n797,P00_n430,165.0,0.5,69,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6850393414497375
n798,P00_n431,165.0,0.5,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7322834730148315
n802,P01_n355,165.5,0.5,47,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6141732335090637
n800,P00_n432,165.5,0.5,67,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6771653294563293
n801,P00_n433,165.5,0.5,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6929134130477905
n805,P01_n356,166.0,0.5,55,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5984252095222473
n803,P00_n434,166.0,0.75,62,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6377952694892883
n804,P00_n435,166.0,0.75,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6535432934761047
n806,P01_n357,166.5,0.5,50,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.6141732335090637
n807,P00_n436,166.75,0.25,63,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6535432934761047
n808,P00_n437,166.75,0.25,75,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.7165354490280151
n811,P01_n358,167.0,0.5,36,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n809,P00_n438,167.0,1.0,65,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6614173054695129
n810,P00_n439,167.0,1.0,77,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7322834730148315
n812,P01_n359,167.5,0.5,43,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n815,P01_n360,168.0,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5669291615486145
n813,P00_n440,168.0,2.0,64,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6850393414497375
n814,P00_n441,168.0,2.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7559055089950562
n816,P01_n361,168.5,0.5,48,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5433070659637451
n817,P01_n362,169.0,1.0,35,3,0.6666641235351562,90.00034332406358,0.0,6.19138563706656e-06,0.5590550899505615
n820,P01_n363,170.0,0.5,33,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n818,P00_n442,170.0,0.5,72,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n819,P00_n443,170.0,0.5,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6771653294563293
n822,P01_n364,170.5,0.5,52,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5669291615486145
n821,P00_n444,170.5,0.5,84,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6771653294563293
n824,P01_n365,171.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5669291615486145
n823,P00_n445,171.0,0.5,83,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6299212574958801
n826,P01_n366,171.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n825,P00_n446,171.5,0.5,80,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6141732335090637
n828,P01_n367,172.0,0.5,64,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n827,P00_n447,172.0,0.5,83,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6141732335090637
n830,P01_n368,172.5,0.5,60,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n829,P00_n448,172.5,0.5,81,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6299212574958801
n832,P01_n369,173.0,0.5,45,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5118110179901123
n831,P00_n449,173.0,0.5,79,1,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5905511975288391
n833,P00_n450,173.3330078125,0.333984375,67,2,0.6665753126144409,90.01233448725857,0.0,0.0003859182761516422,0.6299212574958801
n835,P01_n370,173.5,0.5,53,3,0.6665295958518982,90.01850836542884,0.0,0.0002973251393996179,0.5354330539703369
n834,P00_n451,173.5,0.5,81,1,0.6665295958518982,90.01850836542884,0.0,0.0002973251393996179,0.6771653294563293
n836,P00_n452,173.6669921875,0.3330078125,68,2,0.6667430400848389,89.9896907695735,0.0,-4.3668154830811545e-05,0.6850393414497375
n839,P01_n371,174.0,0.5,60,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5905511975288391
n838,P00_n453,174.0,2.0,69,2,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6535432934761047
n837,P00_n454,174.0,2.0,77,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.7165354490280151
n840,P01_n372,174.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5669291615486145
n841,P01_n373,175.0,0.5,65,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n842,P01_n374,175.5,0.5,53,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5590550899505615
n845,P01_n375,176.0,1.0,40,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n843,P00_n455,176.0,0.5,68,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5984252095222473
n844,P00_n456,176.0,0.5,71,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6535432934761047
n846,P00_n457,176.5,0.25,88,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6456692814826965
n847,P00_n458,176.75,0.25,87,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5590550899505615
n849,P01_n376,177.0,4.0,52,3,0.6668567657470703,89.97434393993565,0.0,-0.00041060580406337976,0.5826771855354309
n850,P01_n377,177.0,2.0,56,3,0.6668567657470703,89.97434393993565,0.0,0.9995893836021423,0.6299212574958801
n851,P01_n378,177.0,2.0,62,3,0.6668567657470703,89.97434393993565,0.0,0.9995893836021423,0.6535432934761047
n848,P00_n459,177.0,0.1337890625,86,1,0.6668567657470703,89.97434393993565,0.0,2.3975129806785844e-05,0.5748031735420227
n852,P00_n460,177.1337890625,0.1328125,85,1,0.6663028597831726,90.04914074588412,0.0,0.0010575794149190187,0.5511810779571533
n853,P00_n461,177.2666015625,0.1337890625,84,1,0.6668567657470703,89.97434393993565,0.0,2.3975129806785844e-05,0.5984252095222473
n854,P00_n462,177.400390625,0.1328125,83,1,0.6667624115943909,89.98707629082664,0.0,6.287454743869603e-05,0.5433070659637451
n855,P00_n463,177.533203125,0.1337890625,82,1,0.6664005517959595,90.03593985373976,0.0,0.0010112771997228265,0.5590550899505615
n856,P00_n464,177.6669921875,0.1328125,81,1,0.6667624115943909,89.98707629082664,0.0,6.287454743869603e-05,0.5826771855354309
n857,P00_n465,177.7998046875,0.1337890625,80,1,0.6669137477874756,89.96665640654946,0.0,-9.939013398252428e-05,0.5669291615486145
n858,P00_n466,177.93359375,0.1328125,79,1,0.6663028597831726,90.04914074588412,0.0,0.0010575794149190187,0.5826771855354309
n859,P00_n467,178.06640625,0.1337890625,78,1,0.6668567657470703,89.97434393993565,0.0,2.3975129806785844e-05,0.6062992215156555
n860,P00_n468,178.2001953125,0.1328125,77,1,0.6667624115943909,89.98707629082664,0.0,6.287454743869603e-05,0.5905511975288391
n861,P00_n469,178.3330078125,0.1337890625,76,1,0.6664005517959595,90.03593985373976,0.0,0.0010112771997228265,0.5905511975288391
n862,P00_n470,178.466796875,0.1328125,75,1,0.6667624115943909,89.98707629082664,0.0,6.287454743869603e-05,0.5826771855354309
n863,P00_n471,178.599609375,0.1337890625,74,1,0.6668567657470703,89.97434393993565,0.0,2.3975129806785844e-05,0.5984252095222473
n864,P00_n472,178.7333984375,0.1328125,73,1,0.6663028597831726,90.04914074588412,0.0,0.0010575794149190187,0.5669291615486145
n865,P00_n473,178.8662109375,0.1337890625,72,1,0.6668567657470703,89.97434393993565,0.0,2.3975129806785844e-05,0.6692913174629211
n866,P00_n474,179.0,0.142578125,71,1,0.6666309833526611,90.00481750524757,0.0,-0.0001102674868889153,0.6220472455024719
n868,P00_n475,179.142578125,0.1435546875,74,1,0.6666135191917419,90.0071754811529,0.0,8.45776085043326e-05,0.5984252095222473
n869,P00_n476,179.2861328125,0.142578125,77,1,0.6665774583816528,90.01204473021146,0.0,5.541870450542774e-06,0.5826771855354309
n870,P00_n477,179.4287109375,0.142578125,80,1,0.667059063911438,89.94705753367275,0.0,-0.001036407775245607,0.6062992215156555
n871,P00_n478,179.5712890625,0.142578125,83,1,0.6665774583816528,90.01204473021146,0.0,5.541870450542774e-06,0.5984252095222473
n872,P00_n479,179.7138671875,0.1435546875,77,1,0.6666666865348816,89.99999731779107,0.0,-3.043774086108897e-05,0.5905511975288391
n873,P00_n480,179.857421875,0.142578125,74,1,0.6665774583816528,90.01204473021146,0.0,5.541870450542774e-06,0.5826771855354309
n874,P00_n481,180.0,0.2001953125,71,1,0.6666539907455444,90.00171128188961,0.0,5.057807720731944e-05,0.5905511975288391
n875,P00_n482,180.2001953125,0.2001953125,68,1,0.6666920781135559,89.99656958542765,0.0,-3.189227209077217e-05,0.5748031735420227
n876,P00_n483,180.400390625,0.19921875,65,1,0.666628360748291,90.00517159613482,0.0,-6.151275556476321e-06,0.5433070659637451
n877,P00_n484,180.599609375,0.2001953125,62,1,0.6666920781135559,89.99656958542765,0.0,-3.189227209077217e-05,0.29921260476112366
n878,P00_n485,180.7998046875,0.2001953125,59,1,0.6666539907455444,90.00171128188961,0.0,5.057807720731944e-05,0.5590550899505615
n880,P01_n379,181.0,0.3330078125,45,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5118110179901123
n879,P00_n486,181.0,2.0,57,1,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5275590419769287
n881,P01_n380,181.3330078125,0.333984375,52,3,0.6665524244308472,90.01542534517452,0.0,0.0004353603580966592,0.5590550899505615
n882,P01_n381,181.6669921875,0.3330078125,57,3,0.6667430400848389,89.9896907695735,0.0,-4.3668154830811545e-05,0.5590550899505615
n883,P01_n382,182.0,0.3330078125,64,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6614173054695129
n884,P01_n383,182.3330078125,0.333984375,57,3,0.6665524244308472,90.01542534517452,0.0,0.0004353603580966592,0.5433070659637451
n885,P01_n384,182.6669921875,0.3330078125,52,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5039370059967041
n886,P01_n385,183.0,0.3330078125,48,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5196850299835205
n887,P01_n386,183.3330078125,0.333984375,52,3,0.6665524244308472,90.01542534517452,0.0,0.0004353603580966592,0.5039370059967041
n888,P01_n387,183.6669921875,0.3330078125,40,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5354330539703369
n891,P01_n388,184.0,0.3330078125,45,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.4960629940032959
n889,P00_n487,184.0,1.0,64,1,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.6062992215156555
n890,P00_n488,184.0,1.0,76,1,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.7401574850082397
n892,P01_n389,184.3330078125,0.333984375,52,3,0.6665753126144409,90.01233448725857,0.0,0.0003859182761516422,0.5669291615486145
n893,P01_n390,184.6669921875,0.3330078125,57,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5511810779571533
n896,P01_n391,185.0,0.3330078125,64,3,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5905511975288391
