score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n660,P01_n646,133.5,0.5,52,3,0.6614608764648438,90.70831266796618,0.0,-0.4402535855770111,0.31496062874794006
n662,P01_n647,134.0,0.5,45,3,0.7867141962051392,76.26657849752941,0.004688262939453125,-0.7663861513137817,0.31496062874794006
n661,P01_n648,134.0,0.3330078125,76,1,0.7867141962051392,76.26657849752941,-0.004688262939453125,-0.6890278458595276,0.32283464074134827
n663,P01_n649,134.3330078125,0.333984375,75,1,0.4116867780685425,145.74186783820025,0.0,0.04310073330998421,0.35433071851730347
n664,P01_n650,134.5,0.5,52,3,0.5863487124443054,102.32818581604565,0.0,-0.4713853895664215,0.4173228442668915
n665,P01_n651,134.6669921875,0.3330078125,76,1,0.7147520780563354,83.94519140561479,0.0,-0.5231503844261169,0.30708661675453186
n667,P01_n652,135.0,0.5,60,3,0.6553450226783752,91.55482673047827,0.002605438232421875,-0.39635035395622253,0.29133859276771545
n666,P01_n653,135.0,0.3330078125,83,1,0.6553450226783752,91.55482673047827,-0.002605438232421875,-0.602320671081543,0.30708661675453186
n668,P01_n654,135.3330078125,0.333984375,81,1,0.3118603825569153,192.39378695063922,0.0,0.3220689296722412,0.32283464074134827
n669,P01_n655,135.5,0.5,57,3,0.5676626563072205,105.69657759471824,0.0,-0.28264138102531433,0.26771652698516846
n670,P01_n656,135.6669921875,0.3330078125,76,1,0.6662619113922119,90.05467515713875,0.0,-0.33380046486854553,0.24409449100494385
n672,P01_n658,136.0,0.5,64,3,0.6068548560142517,98.87042907437973,-0.0114593505859375,-0.3345649540424347,0.30708661675453186
n671,P01_n657,136.0,0.3330078125,72,1,0.6068548560142517,98.87042907437973,0.0114593505859375,-0.39048850536346436,0.3385826647281647
n673,P01_n659,136.3330078125,0.333984375,69,1,0.3056469261646271,196.30493508605707,0.0,0.25568366050720215,0.4015747904777527
n674,P01_n660,136.5,0.5,52,3,0.7111202478408813,84.37391591952739,0.0,-0.5570750832557678,0.31496062874794006
n675,P01_n661,136.6669921875,0.3330078125,64,1,0.6568915247917175,91.33928165540631,0.0,-0.48542681336402893,0.35433071851730347
n677,P01_n662,137.0,0.5,45,3,0.6193410754203796,96.877152801911,0.015625,-0.4675038456916809,0.32283464074134827
n676,P01_n663,137.0,0.5,79,1,0.6193410754203796,96.877152801911,-0.015625,-0.37020665407180786,0.33070865273475647
n678,P01_n664,137.3330078125,0.333984375,67,2,0.7485380172729492,80.1562494027894,0.0,-0.5670405626296997,0.28346458077430725
n680,P01_n665,137.5,0.5,53,3,0.5738760828971863,104.55218781220648,0.0,-0.5057889223098755,0.4251968562602997
n679,P01_n666,137.5,0.5,81,1,0.5738760828971863,104.55218781220648,0.0,-0.5207392573356628,0.3937007784843445
n681,P01_n667,137.6669921875,0.3330078125,68,2,0.621456503868103,96.54738445336845,0.0,-0.49469253420829773,0.33070865273475647
n684,P01_n670,138.0,0.5,60,3,0.6027781367301941,99.53911123166074,-0.0045140585862100124,-0.24585223197937012,0.29921260476112366
n683,P01_n669,138.0,2.0,69,2,0.6027781367301941,99.53911123166074,-0.0024312336463481188,-0.4900889992713928,0.31496062874794006
n682,P01_n668,138.0,2.0,77,1,0.6027781367301941,99.53911123166074,0.0069452919997274876,-0.49886995553970337,0.3700787425041199
n685,P01_n671,138.5,0.5,57,3,0.61041259765625,98.2941705829417,0.0,-0.4133875072002411,0.25984251499176025
n686,P01_n672,139.0,0.5,65,3,0.5041656494140625,119.00850458521231,0.0,-0.1573091447353363,0.31496062874794006
n687,P01_n673,139.5,0.5,53,3,0.6281280517578125,95.52192396453297,0.0,-0.45466145873069763,0.32283464074134827
n689,P01_n674,140.0,0.5,45,3,0.7656173706054688,78.36812787117219,0.00156402587890625,-0.7142311334609985,0.34645670652389526
n688,P01_n675,140.0,0.5,74,1,0.7656173706054688,78.36812787117219,-0.00156402587890625,-0.5908487439155579,0.3385826647281647
n691,P01_n676,140.5,0.5,56,3,0.6583404541015625,91.13825472244756,0.001041412353515625,-0.7569019198417664,0.4251968562602997
n690,P01_n677,140.5,0.25,89,1,0.6583404541015625,91.13825472244756,-0.001041412353515625,-0.5758759379386902,0.3700787425041199
n692,P01_n678,140.75,0.25,85,1,0.4875030517578125,123.07615261823531,0.0,-0.12890678644180298,0.3385826647281647
n694,P01_n680,141.0,0.5,62,3,0.7735060453414917,77.56888308935048,-0.002086639404296875,-0.6476317644119263,0.29921260476112366
n693,P01_n679,141.0,0.1669921875,88,1,0.7735060453414917,77.56888308935048,0.002086639404296875,-0.6504467725753784,0.27559053897857666
n695,P01_n681,141.1669921875,0.166015625,86,1,0.533318042755127,112.5032254488135,0.0,-0.2394244372844696,0.33070865273475647
n696,P01_n682,141.3330078125,0.1669921875,81,1,0.33685123920440674,178.1201700243443,0.0,0.4149984121322632,0.33070865273475647
n698,P01_n684,141.5,0.5,59,3,0.6861293911933899,87.44706285740297,-0.0041656494140625,-0.6085556745529175,0.27559053897857666
n697,P01_n683,141.5,0.1669921875,77,1,0.6861293911933899,87.44706285740297,0.0041656494140625,-0.5718423128128052,0.29921260476112366
n699,P01_n685,141.6669921875,0.166015625,74,1,0.5333639979362488,112.4935320572042,0.0,-0.23954875767230988,0.3385826647281647
n700,P01_n686,141.8330078125,0.1669921875,69,1,0.5738532543182373,104.55634702513383,0.0,-0.3535718023777008,0.35433071851730347
n702,P01_n688,142.0,0.5,65,3,0.5863715410232544,102.324201981727,-0.005207061767578125,-0.40206795930862427,0.29921260476112366
n701,P01_n687,142.0,0.1669921875,70,1,0.5863715410232544,102.324201981727,0.005207061767578125,-0.3847050070762634,0.36220473051071167
n703,P01_n689,142.1669921875,0.166015625,71,1,0.47058823704719543,127.49999952502549,0.0,-0.058893632143735886,0.3937007784843445
n704,P01_n690,142.3330078125,0.1669921875,72,1,0.4054504632949829,147.9835526944444,0.0,0.20647796988487244,0.36220473051071167
n706,P01_n691,142.5,0.5,53,3,0.8670732975006104,69.19830211927126,0.005207061767578125,-0.8873352408409119,0.31496062874794006
n705,P01_n692,142.5,0.1669921875,73,1,0.8670732975006104,69.19830211927126,-0.005207061767578125,-0.6927042603492737,0.31496062874794006
n707,P01_n693,142.6669921875,0.166015625,74,1,0.5772518515586853,103.94076664802209,0.0,-0.3536292314529419,0.3700787425041199
n708,P01_n694,142.8330078125,0.1669921875,75,1,0.3472374379634857,172.79242800515476,0.0,0.3711874783039093,0.35433071851730347
n711,P01_n695,143.0,0.5,45,3,0.6527811884880066,91.91441337176703,0.01735941506922245,-0.49714604020118713,0.30708661675453186
n709,P01_n696,143.0,0.75,74,1,0.6527811884880066,91.91441337176703,0.0069452919997274876,-0.25081557035446167,0.23622047901153564
n710,P01_n697,143.0,0.75,77,1,0.6527811884880066,91.91441337176703,-0.0243047084659338,-0.40484926104545593,0.31496062874794006
n712,P01_n698,143.5,0.5,52,3,0.6562347412109375,91.43069732834189,0.0,-0.5780752897262573,0.4094488322734833
n713,P01_n699,143.75,0.25,74,1,0.6659698486328125,90.09416886241264,0.014064788818359375,-0.4624384045600891,0.35433071851730347
n714,P01_n700,143.75,0.25,77,1,0.6659698486328125,90.09416886241264,-0.014064788818359375,-0.5390596389770508,0.36220473051071167
n717,P01_n703,144.0,0.5,60,3,0.622222900390625,96.42846632988376,-0.0059051513671875,-0.2623920142650604,0.29921260476112366
n715,P01_n701,144.0,2.0,72,1,0.622222900390625,96.42846632988376,0.01076507568359375,-0.36285918951034546,0.33070865273475647
n716,P01_n702,144.0,2.0,76,1,0.622222900390625,96.42846632988376,-0.00485992431640625,-0.48599210381507874,0.3937007784843445
n718,P01_n704,144.5,0.5,57,3,0.5979156494140625,100.34860278167666,0.0,-0.33835598826408386,0.24409449100494385
n719,P01_n705,145.0,0.5,64,3,0.5124969482421875,117.07386786554322,0.0,-0.1611461639404297,0.31496062874794006
n720,P01_n706,145.5,0.5,52,3,0.6437606811523438,93.20233707439054,0.0,-0.40730077028274536,0.30708661675453186
n722,P01_n707,146.0,0.5,41,3,0.759368896484375,79.01298074990957,0.014583587646484375,-0.6332464218139648,0.29133859276771545
n721,P01_n708,146.0,0.5,81,1,0.759368896484375,79.01298074990957,-0.014583587646484375,-0.6088966131210327,0.31496062874794006
n724,P01_n710,146.5,0.5,57,3,0.5843734741210938,102.67406488674196,-0.006771087646484375,-0.6004717946052551,0.4330708682537079
n723,P01_n709,146.5,0.5,80,1,0.5843734741210938,102.67406488674196,0.006771087646484375,-0.45237305760383606,0.31496062874794006
n726,P01_n711,147.0,0.5,60,3,0.6787939667701721,88.39206436305136,0.0041656494140625,-0.42312371730804443,0.25984251499176025
n725,P01_n712,147.0,0.3330078125,83,1,0.6787939667701721,88.39206436305136,-0.0041656494140625,-0.6220129132270813,0.29133859276771545
n727,P01_n713,147.3330078125,0.333984375,81,1,0.3305920958518982,181.4925424801426,0.0,0.2379169464111328,0.33070865273475647
n728,P01_n714,147.5,0.5,57,3,0.5551900863647461,108.07109397947983,0.0,-0.16920097172260284,0.23622047901153564
n729,P01_n715,147.6669921875,0.3330078125,76,1,0.6834677457809448,87.78761012554106,0.0,-0.37058427929878235,0.25196850299835205
n731,P01_n717,148.0,0.5,65,3,0.5865102410316467,102.30000399389878,-0.01406097412109375,-0.2667540907859802,0.27559053897857666
n730,P01_n716,148.0,0.3330078125,72,1,0.5865102410316467,102.30000399389878,0.01406097412109375,-0.30281928181648254,0.31496062874794006
n732,P01_n718,148.3330078125,0.333984375,69,1,0.31811952590942383,188.60835350635918,0.0,0.23450669646263123,0.3779527544975281
n733,P01_n719,148.5,0.5,53,3,0.679961621761322,88.24027427398103,0.0,-0.517525851726532,0.29133859276771545
n734,P01_n720,148.6669921875,0.3330078125,64,1,0.6037008166313171,99.38697836256577,0.0,-0.3540194630622864,0.3385826647281647
n737,P01_n721,149.0,0.5,38,3,0.7125040888786316,84.21004305312897,0.03229014202952385,-0.36257830262184143,0.19685038924217224
n735,P01_n722,149.0,1.0,72,1,0.7125040888786316,84.21004305312897,-0.0031255085486918688,-0.17945602536201477,0.26771652698516846
n736,P01_n723,149.0,1.0,76,1,0.7125040888786316,84.21004305312897,-0.02916463278234005,-0.34908249974250793,0.29133859276771545
n738,P01_n724,149.5,0.5,45,3,0.7020772099494934,85.46068601816077,0.0,-0.7672356367111206,0.4566929042339325
n741,P01_n727,150.0,0.5,57,3,0.5562540888786316,107.86437565062344,-0.0072911581955850124,-0.3672195076942444,0.32283464074134827
n739,P01_n726,150.0,2.0,71,1,0.5562540888786316,107.86437565062344,0.0031229655724018812,-0.3829868733882904,0.29133859276771545
n740,P01_n725,150.0,2.0,74,1,0.5562540888786316,107.86437565062344,0.0041681923903524876,-0.1872623860836029,0.26771652698516846
n742,P01_n728,150.5,0.5,53,3,0.662506103515625,90.56520337187342,0.0,-0.2849902808666229,0.22047244012355804
n743,P01_n729,151.0,0.5,62,3,0.524993896484375,114.28704295762367,0.0,-0.04652583599090576,0.29921260476112366
n744,P01_n730,151.5,0.5,50,3,0.6895828247070312,87.00912762073352,0.0,-0.348318487405777,0.27559053897857666
n746,P01_n731,152.0,0.5,40,3,0.7976654171943665,75.21950771168991,0.014583587646484375,-0.6382317543029785,0.24409449100494385
n745,P01_n732,152.0,0.3330078125,71,1,0.7976654171943665,75.21950771168991,-0.014583587646484375,-0.5849832892417908,0.26771652698516846
n747,P01_n733,152.3330078125,0.333984375,64,1,0.542671799659729,110.56406475814985,0.0,-0.25307032465934753,0.31496062874794006
n748,P01_n734,152.5,0.5,52,3,0.5738760828971863,104.55218781220648,0.0,-0.4983714818954468,0.4566929042339325
n749,P01_n735,152.6669921875,0.3330078125,65,1,0.6694006323814392,89.6324220467881,0.0,-0.5126417279243469,0.33070865273475647
n751,P01_n737,153.0,0.5,59,3,0.600006103515625,99.99898275774376,-0.00521087646484375,-0.6000840067863464,0.36220473051071167
n750,P01_n736,153.0,0.25,66,1,0.600006103515625,99.99898275774376,0.00521087646484375,-0.5117282271385193,0.32283464074134827
n752,P01_n738,153.25,0.25,67,1,0.5062408447265625,118.52066190433132,0.0,-0.32487356662750244,0.3700787425041199
n754,P01_n740,153.5,0.5,56,3,0.6770782470703125,88.61605030085863,-0.002605438232421875,-0.5113950967788696,0.25984251499176025
n753,P01_n739,153.5,0.25,68,1,0.6770782470703125,88.61605030085863,0.002605438232421875,-0.6438453197479248,0.34645670652389526
n755,P01_n741,153.75,0.25,69,1,0.5916748046875,101.4070559108727,0.0,-0.6262050271034241,0.3779527544975281
n757,P01_n743,154.0,0.5,68,3,0.5047042965888977,118.88149240162394,-0.01041412353515625,-0.26218944787979126,0.32283464074134827
n756,P01_n742,154.0,0.0908203125,70,1,0.5047042965888977,118.88149240162394,0.01041412353515625,0.710365355014801,0.36220473051071167
n758,P01_n744,154.0908203125,0.0908203125,71,1,0.42431116104125977,141.40566053638554,0.0,0.960681140422821,0.3858267664909363
n759,P01_n745,154.181640625,0.0908203125,72,1,0.5850134491920471,102.56174466222112,0.0,0.49733397364616394,0.3700787425041199
n760,P01_n746,154.2724609375,0.0908203125,73,1,0.5963541865348816,100.61135035980924,0.0,0.46963435411453247,0.3700787425041199
n761,P01_n747,154.36328125,0.0908203125,74,1,0.5849294066429138,102.5764807147551,0.0,0.4975411593914032,0.3700787425041199
n762,P01_n748,154.4541015625,0.091796875,75,1,0.13630318641662598,440.1951383337677,0.0,2.583554267883301,0.3700787425041199
n763,P01_n749,154.5,0.5,59,3,0.6808510422706604,88.12500279047535,0.0,-0.7900592684745789,0.34645670652389526
n764,P01_n750,154.5458984375,0.0908203125,76,1,0.6078628897666931,98.70646984721982,0.0,0.4420577585697174,0.36220473051071167
n765,P01_n751,154.63671875,0.0908203125,77,1,0.6078628897666931,98.70646984721982,0.0,0.4420577585697174,0.3779527544975281
n766,P01_n752,154.7275390625,0.0908203125,78,1,0.6996808052062988,85.7533886217004,0.0,0.23910687863826752,0.3858267664909363
n767,P01_n753,154.818359375,0.0908203125,79,1,0.6652385592460632,90.19320838527456,0.0,0.31193190813064575,0.32283464074134827
n768,P01_n755,154.9091796875,0.0908203125,80,1,0.3632112443447113,165.1931236552139,0.0,1.1849948167800903,0.29921260476112366
n770,P01_n754,155.0,0.5,45,3,0.6006825566291809,99.88636982684977,0.03715260699391365,-0.4711255729198456,0.28346458077430725
n771,P01_n756,155.0,0.0,69,1,0.6006825566291809,99.88636982684977,-0.009722392074763775,0.0,0.34645670652389526
n769,P01_n757,155.0,3.0,81,1,0.6006825566291809,99.88636982684977,-0.02743021585047245,-0.47807830572128296,0.3385826647281647
n772,P01_n758,155.5,0.5,52,3,0.63751220703125,94.11584490186692,0.0,-0.606363832950592,0.4173228442668915
n773,P01_n759,156.0,0.5,60,3,0.6062469482421875,98.96957036067555,0.0,-0.2541307508945465,0.30708661675453186
n774,P01_n760,156.5,0.5,57,3,0.625,96.0,0.0,-0.34007543325424194,0.22834645211696625
n775,P01_n761,157.0,0.5,64,3,0.4875030517578125,123.07615261823531,0.0,0.0061432248912751675,0.26771652698516846
n776,P01_n762,157.5,0.5,52,3,0.6374918818473816,94.11884560180842,0.0,-0.3325568437576294,0.26771652698516846
n779,P01_n763,158.0,0.5,36,3,0.7208302617073059,83.23734891191773,0.0364583320915699,-0.23986530303955078,0.18897637724876404
n777,P01_n764,158.0,3.0,64,1,0.7208302617073059,83.23734891191773,0.0052083334885537624,-0.23576787114143372,0.18110236525535583
n778,P01_n765,158.0,3.0,76,1,0.7208302617073059,83.23734891191773,-0.0416666679084301,-0.2840286195278168,0.28346458077430725
n780,P01_n766,158.5,0.5,43,3,0.6583404541015625,91.13825472244756,0.0,-0.6033565998077393,0.4330708682537079
n781,P01_n767,159.0,0.5,52,3,0.6270751953125,95.68230484718707,0.0,-0.262057363986969,0.27559053897857666
n782,P01_n768,159.5,0.5,48,3,0.8062591552734375,74.41775960937943,0.0,0.051252301782369614,0.14960630238056183
n783,P01_n769,160.0,0.5,60,3,0.635406494140625,94.4277412228039,0.0,0.16098560392856598,0.22047244012355804
n784,P01_n770,160.5,0.5,52,3,0.7236175537109375,82.91672816987538,0.0,-0.29553166031837463,0.21259842813014984
n787,P01_n771,161.0,0.5,36,3,0.78680419921875,76.25785431696532,0.0201416015625,-0.28950411081314087,0.15748031437397003
n785,P01_n772,161.0,3.0,63,1,0.78680419921875,76.25785431696532,0.0097198486328125,-0.3498900532722473,0.14173229038715363
n786,P01_n773,161.0,3.0,75,1,0.78680419921875,76.25785431696532,-0.0298614501953125,-0.39606019854545593,0.27559053897857666
n788,P01_n774,161.5,0.5,42,3,0.6770782470703125,88.61605030085863,0.0,-0.6095754504203796,0.4330708682537079
n789,P01_n775,162.0,0.5,51,3,0.645843505859375,92.90176251004111,0.0,-0.2208646684885025,0.25984251499176025
n790,P01_n776,162.5,0.5,48,3,0.7958221435546875,75.39373022720736,0.0,0.05558668076992035,0.15748031437397003
n791,P01_n777,163.0,0.5,60,3,0.631256103515625,95.04858593183467,0.0,0.1361904889345169,0.22834645211696625
n792,P01_n778,163.5,0.5,51,3,0.7687479853630066,78.04898502812688,0.0,-0.2606866955757141,0.18110236525535583
n795,P01_n779,164.0,0.5,36,3,0.7625020146369934,78.68831668407378,0.02499898336827755,-0.2583158612251282,0.11811023950576782
n793,P01_n780,164.0,1.0,62,1,0.7625020146369934,78.68831668407378,0.0072911581955850124,-0.49611303210258484,0.33070865273475647
n794,P01_n781,164.0,1.0,74,1,0.7625020146369934,78.68831668407378,-0.03229014202952385,-0.4282408654689789,0.3779527544975281
n796,P01_n782,164.5,0.5,43,3,0.6993052363395691,85.79944333616453,0.0,-0.642691969871521,0.3937007784843445
n799,P01_n784,165.0,0.5,50,3,0.5826416015625,102.97925832809554,0.0038197834510356188,-0.24492815136909485,0.29133859276771545
n797,P01_n783,165.0,0.5,69,1,0.5826416015625,102.97925832809554,0.013196309097111225,-0.3396686315536499,0.25196850299835205
n798,P01_n785,165.0,0.5,81,1,0.5826416015625,102.97925832809554,-0.0170160923153162,-0.37937840819358826,0.3385826647281647
n802,P01_n787,165.5,0.5,47,3,0.6541595458984375,91.72074362622752,-0.0038172404747456312,-0.3579670488834381,0.25196850299835205
n800,P01_n786,165.5,0.5,67,1,0.6541595458984375,91.72074362622752,0.0243047084659338,-0.4937051236629486,0.27559053897857666
n801,P01_n788,165.5,0.5,79,1,0.6541595458984375,91.72074362622752,-0.02048746682703495,-0.3877144455909729,0.25196850299835205
n805,P01_n790,166.0,0.5,55,3,0.5826466679573059,102.97836287359763,-0.011110941879451275,-0.24494074285030365,0.25984251499176025
n803,P01_n789,166.0,0.75,62,1,0.5826466679573059,102.97836287359763,0.0243047084659338,-0.3506025969982147,0.30708661675453186
n804,P01_n791,166.0,0.75,74,1,0.5826466679573059,102.97836287359763,-0.013193766586482525,-0.19684650003910065,0.29921260476112366
n806,P01_n792,166.5,0.5,50,3,0.6999969482421875,85.71465940054496,0.0,-0.3699432611465454,0.25984251499176025
n807,P01_n793,166.75,0.25,63,1,0.5291697382926941,113.38516861070546,0.024997711181640625,-0.10604993253946304,0.30708661675453186
n808,P01_n794,166.75,0.25,75,1,0.5291697382926941,113.38516861070546,-0.024997711181640625,-0.0114131486043334,0.32283464074134827
n811,P01_n795,167.0,0.5,36,3,0.7895762324333191,75.9901293065671,0.02500406838953495,-0.3468725085258484,0.13385826349258423
n809,P01_n796,167.0,1.0,65,1,0.7895762324333191,75.9901293065671,0.0208307895809412,-0.4706439971923828,0.14173229038715363
n810,P01_n797,167.0,1.0,77,1,0.7895762324333191,75.9901293065671,-0.04583485797047615,-0.4036496579647064,0.30708661675453186
n812,P01_n798,167.5,0.5,43,3,0.6555582880973816,91.52504222643151,0.0,-0.3090018928050995,0.27559053897857666
n815,P01_n801,168.0,0.5,52,3,0.5840352177619934,102.73353074480391,-0.0170160923153162,-0.09209896624088287,0.23622047901153564
n813,P01_n799,168.0,2.0,64,1,0.5840352177619934,102.73353074480391,0.0288213100284338,-0.4116290807723999,0.34645670652389526
n814,P01_n800,168.0,2.0,76,1,0.5840352177619934,102.73353074480391,-0.011805216781795025,-0.22713610529899597,0.3385826647281647
n816,P01_n802,168.5,0.5,48,3,0.5895843505859375,101.7666088666891,0.0,0.02024618536233902,0.25196850299835205
n817,P01_n803,169.0,1.0,35,3,0.7565943598747253,79.30273232533034,0.0,-0.62796550989151,0.4173228442668915
n820,P01_n804,170.0,0.5,33,3,0.7774302363395691,77.17734298900224,0.0180536899715662,-0.75577312707901,0.4330708682537079
n818,P01_n805,170.0,0.5,72,1,0.7774302363395691,77.17734298900224,0.0170160923153162,-0.37375062704086304,0.19685038924217224
n819,P01_n806,170.0,0.5,76,1,0.7774302363395691,77.17734298900224,-0.0350697822868824,-0.5663958191871643,0.3937007784843445
n822,P01_n808,170.5,0.5,52,3,0.617706298828125,97.1335408329628,-0.0046844482421875,-0.5045244097709656,0.4409448802471161
n821,P01_n807,170.5,0.5,84,1,0.617706298828125,97.1335408329628,0.0046844482421875,-0.2403399646282196,0.35433071851730347
n824,P01_n809,171.0,0.5,60,3,0.5812530517578125,103.22526448428845,0.00208282470703125,-0.23538562655448914,0.33070865273475647
n823,P01_n810,171.0,0.5,83,1,0.5812530517578125,103.22526448428845,-0.00208282470703125,-0.4875043034553528,0.3385826647281647
n826,P01_n812,171.5,0.5,57,3,0.6385421752929688,93.96403608339806,-0.0031280517578125,-0.43319594860076904,0.26771652698516846
n825,P01_n811,171.5,0.5,80,1,0.6385421752929688,93.96403608339806,0.0031280517578125,-0.531823992729187,0.32283464074134827
n828,P01_n814,172.0,0.5,64,3,0.5333328247070312,112.50010728846291,-0.000522613525390625,-0.21209603548049927,0.31496062874794006
n827,P01_n813,172.0,0.5,83,1,0.5333328247070312,112.50010728846291,0.000522613525390625,-0.40754157304763794,0.35433071851730347
n830,P01_n815,172.5,0.5,60,3,0.5437469482421875,110.34544689210047,0.00572967529296875,-0.14525482058525085,0.31496062874794006
n829,P01_n816,172.5,0.5,81,1,0.5437469482421875,110.34544689210047,-0.00572967529296875,-0.3205387592315674,0.3385826647281647
n832,P01_n817,173.0,0.5,45,3,0.6866064667701721,87.38630191213129,0.01718902587890625,-0.5189559459686279,0.29133859276771545
n831,P01_n818,173.0,0.5,79,1,0.6866064667701721,87.38630191213129,-0.01718902587890625,-0.32552704215049744,0.21259842813014984
n833,P01_n819,173.3330078125,0.333984375,67,2,0.8140305280685425,73.70730940811586,0.0,-0.6880478858947754,0.27559053897857666
n835,P01_n820,173.5,0.5,53,3,0.5146427154541016,116.58573646973363,0.008853912353515625,-0.3412034213542938,0.4251968562602997
n834,P01_n821,173.5,0.5,81,1,0.5146427154541016,116.58573646973363,-0.008853912353515625,-0.2550467550754547,0.30708661675453186
n836,P01_n822,173.6669921875,0.3330078125,68,2,0.6256033182144165,95.90741969088448,0.0,-0.5145556330680847,0.3385826647281647
n839,P01_n825,174.0,0.5,60,3,0.6041666865348816,99.31034156173372,-0.0052083334885537624,-0.2790422737598419,0.29921260476112366
n838,P01_n824,174.0,2.0,69,2,0.6041666865348816,99.31034156173372,2.543131586207892e-06,-0.5199131965637207,0.3385826647281647
n837,P01_n823,174.0,2.0,77,1,0.6041666865348816,99.31034156173372,0.0052057900466024876,-0.5615235567092896,0.3858267664909363
n840,P01_n826,174.5,0.5,57,3,0.60833740234375,98.62947727500753,0.0,-0.34434419870376587,0.24409449100494385
n841,P01_n827,175.0,0.5,65,3,0.508331298828125,118.03325929038843,0.0,-0.12983165681362152,0.29921260476112366
n842,P01_n828,175.5,0.5,53,3,0.6097259521484375,98.40486498661127,0.0,-0.3413744568824768,0.29133859276771545
n845,P01_n829,176.0,1.0,40,3,0.8236083984375,72.85015562472209,0.018402099609375,-0.7412247061729431,0.30708661675453186
n843,P01_n830,176.0,0.5,68,1,0.8236083984375,72.85015562472209,0.01631927490234375,-0.794031023979187,0.3700787425041199
n844,P01_n831,176.0,0.5,71,1,0.8236083984375,72.85015562472209,-0.03472137451171875,-0.8720335960388184,0.4488188922405243
n846,P01_n832,176.5,0.25,88,1,0.475006103515625,126.31416639897205,0.0,-0.16048316657543182,0.4015747904777527
n847,P01_n833,176.75,0.25,87,1,0.5687332153320312,105.49761888792005,0.0,-0.25982457399368286,0.34645670652389526
n849,P01_n837,177.0,4.0,52,3,0.5489136576652527,109.30680838805101,-0.013021469116210938,-0.1673288345336914,0.30708661675453186
n850,P01_n836,177.0,2.0,56,3,0.5489136576652527,109.30680838805101,-0.0015621185302734375,-0.2684025764465332,0.28346458077430725
n851,P01_n835,177.0,2.0,62,3,0.5489136576652527,109.30680838805101,0.0026035308837890625,-0.11672917753458023,0.30708661675453186
n848,P01_n834,177.0,0.1337890625,86,1,0.5489136576652527,109.30680838805101,0.011980056762695312,0.030351225286722183,0.32283464074134827
n852,P01_n838,177.1337890625,0.1328125,85,1,0.6274701356887817,95.62208077701938,0.0,-0.1520470678806305,0.32283464074134827
n853,P01_n839,177.2666015625,0.1337890625,84,1,0.7318658828735352,81.98223390933482,0.0,-0.38464879989624023,0.32283464074134827
n854,P01_n840,177.400390625,0.1328125,83,1,0.5725528597831726,104.79381767951027,0.0,-0.019909149035811424,0.36220473051071167
n855,P01_n841,177.533203125,0.1337890625,82,1,0.5761290788650513,104.14332864120891,0.0,-0.03946166858077049,0.35433071851730347
n856,P01_n842,177.6669921875,0.1328125,81,1,0.5804228186607361,103.37291724409391,0.0,-0.03960445895791054,0.34645670652389526
n857,P01_n843,177.7998046875,0.1337890625,80,1,0.591697096824646,101.40323540877785,0.0,-0.07792830467224121,0.3385826647281647
n858,P01_n844,177.93359375,0.1328125,79,1,0.6039177179336548,99.35128282921397,0.0,-0.09685233235359192,0.3385826647281647
n859,P01_n845,178.06640625,0.1337890625,78,1,0.599509596824646,100.08180072144825,0.0,-0.09685233235359192,0.31496062874794006
n860,P01_n846,178.2001953125,0.1328125,77,1,0.6117876768112183,98.07324056073531,0.0,-0.11553134769201279,0.33070865273475647
n861,P01_n847,178.3330078125,0.1337890625,76,1,0.622890055179596,96.32518532134918,0.0,-0.1520470678806305,0.31496062874794006
n862,P01_n848,178.466796875,0.1328125,75,1,0.6196001768112183,96.83664118495078,0.0,-0.13383784890174866,0.30708661675453186
n863,P01_n849,178.599609375,0.1337890625,74,1,0.615077555179596,97.54867413830546,0.0,-0.13383784890174866,0.30708661675453186
n864,P01_n850,178.7333984375,0.1328125,73,1,0.6196001768112183,96.83664118495078,0.0,-0.13383784890174866,0.32283464074134827
n865,P01_n851,178.8662109375,0.1337890625,72,1,0.895358145236969,67.01229035462694,0.0,-0.6755343675613403,0.34645670652389526
n866,P01_n852,179.0,0.142578125,71,1,0.533336877822876,112.499252339206,0.0,-0.019909149035811424,0.4015747904777527
n868,P01_n853,179.142578125,0.1435546875,74,1,0.6313244104385376,95.03830203289958,0.0,-0.27309131622314453,0.4094488322734833
n869,P01_n854,179.2861328125,0.142578125,77,1,0.606378436088562,98.9481096772329,0.0,-0.20508041977882385,0.3858267664909363
n870,P01_n855,179.4287109375,0.142578125,80,1,0.606378436088562,98.9481096772329,0.0,-0.20508041977882385,0.3700787425041199
n871,P01_n856,179.5712890625,0.142578125,83,1,0.3799229562282562,157.92675598142122,0.0,0.46943116188049316,0.35433071851730347
n872,P01_n857,179.7138671875,0.1435546875,77,1,0.5514987111091614,108.79445190239774,0.0,-0.07806733250617981,0.32283464074134827
n873,P01_n858,179.857421875,0.142578125,74,1,0.6282641291618347,95.50123461615709,0.0,-0.25623321533203125,0.31496062874794006
n874,P01_n859,180.0,0.2001953125,71,1,0.5099466443061829,117.65936822985488,0.0,-0.38597023487091064,0.32283464074134827
