score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n663,P03_n92,134.3330078125,0.333984375,75,1,0.6362847089767456,94.29740987566751,0.0,-0.13332873582839966,0.5590550899505615
n664,P03_n93,134.5,0.5,52,3,0.6287463307380676,95.42799228675845,0.0,-0.24648582935333252,0.5275590419769287
n665,P03_n94,134.6669921875,0.3330078125,76,1,0.5780791640281677,103.79201281344992,0.0,-0.11707606166601181,0.6062992215156555
n667,P03_n96,135.0,0.5,60,3,0.6156066656112671,97.464831607083,-0.001251220703125,-0.21601659059524536,0.3937007784843445
n666,P03_n95,135.0,0.3330078125,83,1,0.6156066656112671,97.464831607083,0.001251220703125,-0.38028496503829956,0.5275590419769287
n668,P03_n97,135.3330078125,0.333984375,81,1,0.5688505172729492,105.47586435824658,0.0,-0.19254770874977112,0.4173228442668915
n669,P03_n98,135.5,0.5,57,3,0.5763888955116272,104.0963843460958,0.0,-0.10077770799398422,0.29133859276771545
n670,P03_n99,135.6669921875,0.3330078125,76,1,0.6024674773216248,99.59043808761356,0.0,-0.1665680855512619,0.5118110179901123
n672,P03_n101,136.0,0.5,64,3,0.6024674773216248,99.59043808761356,-0.001873016357421875,-0.30548107624053955,0.5590550899505615
n671,P03_n100,136.0,0.3330078125,72,1,0.6024674773216248,99.59043808761356,0.001873016357421875,-0.32643938064575195,0.5748031735420227
n673,P03_n102,136.3330078125,0.333984375,69,1,0.5838358998298645,102.76860333097808,0.0,-0.4027005434036255,0.5748031735420227
n674,P03_n103,136.5,0.5,52,3,0.6138066649436951,97.7506492300859,0.0,-0.3928179144859314,0.6062992215156555
n675,P03_n104,136.6669921875,0.3330078125,64,1,0.5874496102333069,102.13641979636495,0.0,-0.2132054716348648,0.5748031735420227
n677,P03_n105,137.0,0.5,45,3,0.5874496102333069,102.13641979636495,0.0018768310546875,-0.21818169951438904,0.4173228442668915
n676,P03_n106,137.0,0.5,79,1,0.5874496102333069,102.13641979636495,-0.0018768310546875,-0.24703653156757355,0.5748031735420227
n678,P03_n107,137.3330078125,0.333984375,67,2,0.5988212823867798,100.19683963277359,0.0,-0.1926230937242508,0.4173228442668915
n680,P03_n108,137.5,0.5,53,3,0.5539107918739319,108.32069149079837,0.0,-0.15495719015598297,0.34645670652389526
n679,P03_n109,137.5,0.5,81,1,0.5539107918739319,108.32069149079837,0.0,-0.1622251719236374,0.4409448802471161
n681,P03_n110,137.6669921875,0.3330078125,68,2,0.7006888389587402,85.63002100784578,0.0,-0.48904746770858765,0.4173228442668915
n684,P03_n113,138.0,0.5,60,3,0.6483357548713684,92.54464149043294,-0.03291575238108635,1.8078792095184326,0.3937007784843445
n683,P03_n112,138.0,2.0,69,2,0.6483357548713684,92.54464149043294,-0.0041681923903524876,-0.1575823426246643,0.4173228442668915
n682,P03_n111,138.0,2.0,77,1,0.6483357548713684,92.54464149043294,0.0370839424431324,-0.1747482866048813,0.5433070659637451
n685,P03_n114,138.5,0.5,57,3,0.5749969482421875,104.34837990605844,0.0,1.5553970336914062,0.31496062874794006
n686,P03_n115,139.0,0.5,65,3,0.595001220703125,100.84012925065394,0.0,0.9093102216720581,0.5590550899505615
n687,P03_n116,139.5,0.5,53,3,0.6137542724609375,97.75899361062079,0.0,-0.22534380853176117,0.5433070659637451
n689,P03_n117,140.0,0.5,45,3,0.5774993896484375,103.89621370253917,0.0006256103515625,-0.12382713705301285,0.5748031735420227
n688,P03_n118,140.0,0.5,74,1,0.5774993896484375,103.89621370253917,-0.0006256103515625,-0.137502059340477,0.5748031735420227
n691,P03_n119,140.5,0.5,56,3,0.62249755859375,96.38592018825375,0.00937652587890625,-0.1655803918838501,0.6377952694892883
n690,P03_n120,140.5,0.25,89,1,0.62249755859375,96.38592018825375,-0.00937652587890625,-0.4208374619483948,0.5275590419769287
n692,P03_n121,140.75,0.25,85,1,0.4524993896484375,132.59686393525544,0.0,0.255043625831604,0.5748031735420227
n694,P03_n122,141.0,0.5,62,3,0.5726196765899658,104.78158968848015,0.016872406005859375,0.018475553020834923,0.6062992215156555
n693,P03_n123,141.0,0.1669921875,88,1,0.5726196765899658,104.78158968848015,-0.016872406005859375,-0.3504672646522522,0.6062992215156555
n695,P03_n124,141.1669921875,0.166015625,86,1,0.527068018913269,113.83729964058627,0.0,1.0305631160736084,0.6062992215156555
n696,P03_n125,141.3330078125,0.1669921875,81,1,0.625022828578949,95.99649365834512,0.0,-0.17423614859580994,0.6377952694892883
n698,P03_n127,141.5,0.5,59,3,0.6999040842056274,85.7260321149553,-0.005626678466796875,-0.4566599428653717,0.5748031735420227
n697,P03_n126,141.5,0.1669921875,77,1,0.6999040842056274,85.7260321149553,0.005626678466796875,-0.6400471329689026,0.6377952694892883
n699,P03_n128,141.6669921875,0.166015625,74,1,0.7378676533699036,81.315395418101,0.0,0.24329985678195953,0.5748031735420227
n700,P03_n129,141.8330078125,0.1669921875,69,1,0.7672469019889832,78.20168428762393,0.0,-0.5501885414123535,0.6692913174629211
n702,P03_n131,142.0,0.5,65,3,0.6699333190917969,89.56115226712372,-0.011875152587890625,-0.23305556178092957,0.6377952694892883
n701,P03_n130,142.0,0.1669921875,70,1,0.6699333190917969,89.56115226712372,0.011875152587890625,-0.5296017527580261,0.6692913174629211
n703,P03_n132,142.1669921875,0.166015625,71,1,0.7454044222831726,80.4932171132284,0.0,0.5898261666297913,0.6062992215156555
n704,P03_n133,142.3330078125,0.1669921875,72,1,0.6212993264198303,96.5718091885653,0.0,-0.12714163959026337,0.5748031735420227
n706,P03_n134,142.5,0.5,53,3,0.5539107918739319,108.32069149079837,0.0,0.12130757421255112,0.5590550899505615
n705,P03_n135,142.5,0.1669921875,73,1,0.5539107918739319,108.32069149079837,0.0,0.130415678024292,0.5748031735420227
n707,P03_n136,142.6669921875,0.166015625,74,1,0.7153033018112183,83.88050194662056,0.0,0.8224432468414307,0.5590550899505615
n708,P03_n137,142.8330078125,0.1669921875,75,1,0.6587170958518982,91.0861436234684,0.0,-0.033174846321344376,0.5433070659637451
n711,P03_n140,143.0,0.5,45,3,0.62249755859375,96.38592018825375,-0.003753662109375,0.5752791166305542,0.4724409580230713
n709,P03_n138,143.0,0.75,74,1,0.62249755859375,96.38592018825375,0.00250244140625,-0.009683383628726006,0.5748031735420227
n710,P03_n139,143.0,0.75,77,1,0.62249755859375,96.38592018825375,0.001251220703125,0.0019356888951733708,0.5748031735420227
n712,P03_n141,143.5,0.5,52,3,0.6425018310546875,93.38494787090032,0.0,0.10289578884840012,0.4566929042339325
n713,P03_n142,143.75,0.25,74,1,0.8058421015739441,74.45627360845256,0.009372711181640625,-0.02864445373415947,0.6377952694892883
n714,P03_n143,143.75,0.25,77,1,0.8058421015739441,74.45627360845256,-0.009372711181640625,-0.16250018775463104,0.6692913174629211
n717,P03_n146,144.0,0.5,60,3,0.6183268427848816,97.03605900362673,-0.0254186000674963,1.9640873670578003,0.24409449100494385
n715,P03_n144,144.0,2.0,72,1,0.6183268427848816,97.03605900362673,0.03708140179514885,-0.04491065815091133,0.5748031735420227
n716,P03_n145,144.0,2.0,76,1,0.6183268427848816,97.03605900362673,-0.011662800796329975,-0.02103927731513977,0.3700787425041199
n718,P03_n147,144.5,0.5,57,3,0.57501220703125,104.34561086933446,0.0,1.6839098930358887,0.4566929042339325
n719,P03_n148,145.0,0.5,64,3,0.5749969482421875,104.34837990605844,0.0,1.1488710641860962,0.5118110179901123
n720,P03_n149,145.5,0.5,52,3,0.5612411499023438,106.90591737694221,0.0,0.32387739419937134,0.5590550899505615
n722,P03_n150,146.0,0.5,41,3,0.602508544921875,99.58364990123081,0.003124237060546875,0.029604731127619743,0.4566929042339325
n721,P03_n151,146.0,0.5,81,1,0.602508544921875,99.58364990123081,-0.003124237060546875,-2.0409413991728798e-05,0.6062992215156555
n724,P03_n152,146.5,0.5,57,3,0.5512466430664062,108.84420024082046,0.003124237060546875,0.22099845111370087,0.6062992215156555
n723,P03_n153,146.5,0.5,80,1,0.5512466430664062,108.84420024082046,-0.003124237060546875,0.1869174838066101,0.6692913174629211
n726,P03_n154,147.0,0.5,60,3,0.5742989182472229,104.47520984911787,0.00250244140625,-0.17839409410953522,0.6377952694892883
n725,P03_n155,147.0,0.3330078125,83,1,0.5742989182472229,104.47520984911787,-0.00250244140625,-0.11780659854412079,0.6692913174629211
n727,P03_n156,147.3330078125,0.333984375,81,1,0.5314784646034241,112.89262688144946,0.0,0.06937676668167114,0.7322834730148315
n728,P03_n157,147.5,0.5,57,3,0.5389711260795593,111.32321769523364,0.0,-0.024215703830122948,0.7007874250411987
n729,P03_n158,147.6669921875,0.3330078125,76,1,0.6024560332298279,99.59232988062865,0.0,0.11653157323598862,0.6692913174629211
n731,P03_n160,148.0,0.5,65,3,0.5761775970458984,104.13455904503067,-0.0006256103515625,-0.18310578167438507,0.6377952694892883
n730,P03_n159,148.0,0.3330078125,72,1,0.5761775970458984,104.13455904503067,0.0006256103515625,-0.2286466658115387,0.6377952694892883
n732,P03_n161,148.3330078125,0.333984375,69,1,0.5988669395446777,100.18920070227682,0.0,-0.22398406267166138,0.5433070659637451
n733,P03_n162,148.5,0.5,53,3,0.5688505172729492,105.47586435824658,0.0,-0.09526797384023666,0.5748031735420227
n734,P03_n163,148.6669921875,0.3330078125,64,1,0.6030974984169006,99.48640171364806,0.0,-0.05182293429970741,0.5433070659637451
n737,P03_n166,149.0,0.5,38,3,0.60833740234375,98.62947727500753,-0.0041656494140625,0.9155505895614624,0.4409448802471161
n735,P03_n164,149.0,1.0,72,1,0.60833740234375,98.62947727500753,0.00458526611328125,-0.06881885230541229,0.5433070659637451
n736,P03_n165,149.0,1.0,76,1,0.60833740234375,98.62947727500753,-0.00041961669921875,-0.0781768187880516,0.3937007784843445
n738,P03_n167,149.5,0.5,45,3,0.6024932861328125,99.58617196403698,0.0,-0.05489230528473854,0.5433070659637451
n741,P03_n170,150.0,0.5,57,3,0.597503662109375,100.41779457582103,-0.01000213623046875,1.9694889783859253,0.31496062874794006
n739,P03_n168,150.0,2.0,71,1,0.597503662109375,100.41779457582103,0.0175018310546875,-8.779004019743297e-06,0.5118110179901123
n740,P03_n169,150.0,2.0,74,1,0.597503662109375,100.41779457582103,-0.00749969482421875,-0.02897042967379093,0.31496062874794006
n742,P03_n171,150.5,0.5,53,3,0.5850067138671875,102.56292548058113,0.0,1.593143105506897,0.29133859276771545
n743,P03_n172,151.0,0.5,62,3,0.614990234375,97.56252481143311,0.0,0.9432047605514526,0.3937007784843445
n744,P03_n173,151.5,0.5,50,3,0.6212539672851562,96.57886011126257,0.0,-0.12422125786542892,0.31496062874794006
n746,P03_n175,152.0,0.5,40,3,0.6024674773216248,99.59043808761356,-0.004375457763671875,-0.2545999586582184,0.3700787425041199
n745,P03_n174,152.0,0.3330078125,71,1,0.6024674773216248,99.59043808761356,0.004375457763671875,-0.18688803911209106,0.4173228442668915
n747,P03_n176,152.3330078125,0.333984375,64,1,0.5763431787490845,104.10464149194254,0.0,-0.047540247440338135,0.3937007784843445
n748,P03_n177,152.5,0.5,52,3,0.6138066649436951,97.7506492300859,0.0,-0.17152801156044006,0.3937007784843445
n749,P03_n178,152.6669921875,0.3330078125,65,1,0.5930855870246887,101.16583729677171,0.0,-0.2057642638683319,0.4881889820098877
n751,P03_n180,153.0,0.5,59,3,0.665008544921875,90.22440457069432,-0.003753662109375,-0.5714852213859558,0.5748031735420227
n750,P03_n179,153.0,0.25,66,1,0.665008544921875,90.22440457069432,0.003753662109375,-0.9467765092849731,0.4881889820098877
n752,P03_n181,153.25,0.25,67,1,0.6324920654296875,94.86285011218065,0.0,-0.9829754829406738,0.6692913174629211
n754,P03_n183,153.5,0.5,56,3,0.5624847412109375,106.66956026367903,-0.000621795654296875,-0.4043510854244232,0.7322834730148315
n753,P03_n182,153.5,0.25,68,1,0.5624847412109375,106.66956026367903,0.000621795654296875,-0.9068514108657837,0.7007874250411987
n755,P03_n184,153.75,0.25,69,1,0.56500244140625,106.19423139245976,0.0,-0.6303606033325195,0.7637795209884644
n757,P03_n186,154.0,0.5,68,3,0.6607022881507874,90.8124598265454,-0.00749969482421875,-0.6113001704216003,0.6377952694892883
n756,P03_n185,154.0,0.0908203125,70,1,0.6607022881507874,90.8124598265454,0.00749969482421875,0.32180342078208923,0.6062992215156555
n758,P03_n187,154.0908203125,0.0908203125,71,1,0.6468414068222046,92.75844027173113,0.0,1.489895224571228,0.4881889820098877
n759,P03_n188,154.181640625,0.0908203125,72,1,0.5505712628364563,108.97771832639695,0.0,1.1042486429214478,0.6062992215156555
n760,P03_n189,154.2724609375,0.0908203125,73,1,0.49546369910240173,121.09868010249382,0.0,0.7370243668556213,0.6062992215156555
n761,P03_n190,154.36328125,0.0908203125,74,1,0.6193716526031494,96.87237016390199,0.0,0.4149984121322632,0.5275590419769287
n762,P03_n191,154.4541015625,0.091796875,75,1,0.6535904407501221,91.80060823891233,0.0,0.3219868540763855,0.5748031735420227
n763,P03_n192,154.5,0.5,59,3,0.7897273898124695,75.97558445357674,0.0,-0.8938918709754944,0.4724409580230713
n764,P03_n193,154.5458984375,0.0908203125,76,1,0.44044017791748047,136.22735392510313,0.0,2.1497139930725098,0.5118110179901123
n765,P03_n194,154.63671875,0.0908203125,77,1,0.5918178558349609,101.38254432244112,0.0,1.368175745010376,0.6377952694892883
n766,P03_n195,154.7275390625,0.0908203125,78,1,0.5230174660682678,114.71892220166963,0.0,0.8605784177780151,0.5590550899505615
n767,P03_n196,154.818359375,0.0908203125,79,1,0.44044017791748047,136.22735392510313,0.0,0.9068576097488403,0.4881889820098877
n768,P03_n197,154.9091796875,0.0908203125,80,1,0.688200056552887,87.18395098735233,0.0,0.2629757523536682,0.5748031735420227
n770,P03_n199,155.0,0.5,45,3,0.5824992060661316,103.00443223812421,-0.0037511189002543688,2.5557761192321777,0.4173228442668915
n771,P03_n198,155.0,0.0,69,1,0.5824992060661316,103.00443223812421,0.011248270981013775,0.0,0.5748031735420227
n769,P03_n200,155.0,3.0,81,1,0.5824992060661316,103.00443223812421,-0.0074971518479287624,-0.0334048792719841,0.5748031735420227
n772,P03_n201,155.5,0.5,52,3,0.5800018310546875,103.44794927784062,0.0,2.018531322479248,0.5275590419769287
n773,P03_n202,156.0,0.5,60,3,0.592498779296875,101.26603141900593,0.0,1.9393962621688843,0.6692913174629211
n774,P03_n203,156.5,0.5,57,3,0.589996337890625,101.69554647493922,0.0,1.5118286609649658,0.5748031735420227
n775,P03_n204,157.0,0.5,64,3,0.589996337890625,101.69554647493922,0.0,0.8921530246734619,0.5590550899505615
n776,P03_n205,157.5,0.5,52,3,0.5958404541015625,100.6980972624139,0.0,-0.23151826858520508,0.5748031735420227
n779,P03_n207,158.0,0.5,36,3,0.58416748046875,102.71027060913175,0.0029144287109375,2.575669527053833,0.4173228442668915
n777,P03_n206,158.0,3.0,64,1,0.58416748046875,102.71027060913175,0.0041656494140625,-0.010329140350222588,0.6377952694892883
n778,P03_n208,158.0,3.0,76,1,0.58416748046875,102.71027060913175,-0.007080078125,-0.01864439994096756,0.5590550899505615
n780,P03_n209,158.5,0.5,43,3,0.597503662109375,100.41779457582103,0.0,2.2765438556671143,0.4881889820098877
n781,P03_n210,159.0,0.5,52,3,0.582489013671875,103.00623460994395,0.0,1.6196568012237549,0.6062992215156555
n782,P03_n211,159.5,0.5,48,3,0.6074981689453125,98.76572978675307,0.0,1.499358057975769,0.6062992215156555
n783,P03_n212,160.0,0.5,60,3,0.602508544921875,99.58364990123081,0.0,0.8847516775131226,0.6062992215156555
n784,P03_n213,160.5,0.5,52,3,0.6024983525276184,99.5853345462046,0.0,-0.23340536653995514,0.5748031735420227
n787,P03_n216,161.0,0.5,36,3,0.6124979853630066,97.95950588219495,-0.0050023398362100124,2.5073463916778564,0.5590550899505615
n785,P03_n214,161.0,3.0,63,1,0.6124979853630066,97.95950588219495,0.0062510170973837376,-0.07038453221321106,0.5590550899505615
n786,P03_n215,161.0,3.0,75,1,0.6124979853630066,97.95950588219495,-0.0012486776104196906,-0.0755462571978569,0.5590550899505615
n788,P03_n217,161.5,0.5,42,3,0.5850067138671875,102.56292548058113,0.0,2.300795555114746,0.6377952694892883
n789,P03_n218,162.0,0.5,51,3,0.61749267578125,97.16714441039834,0.0,1.5534870624542236,0.6062992215156555
n790,P03_n219,162.5,0.5,48,3,0.597503662109375,100.41779457582103,0.0,1.4935870170593262,0.6062992215156555
n791,P03_n220,163.0,0.5,60,3,0.5999908447265625,100.00152590218967,0.0,0.8580029606819153,0.6062992215156555
n792,P03_n221,163.5,0.5,51,3,0.5975087285041809,100.41694311345975,0.0,-0.2861780524253845,0.6062992215156555
n795,P03_n222,164.0,0.5,36,3,0.5949961543083191,100.84098790478703,0.009997050277888775,0.9349144101142883,0.4881889820098877
n793,P03_n224,164.0,1.0,62,1,0.5949961543083191,100.84098790478703,-0.009999592788517475,-0.12331895530223846,0.6377952694892883
n794,P03_n223,164.0,1.0,74,1,0.5949961543083191,100.84098790478703,2.543131586207892e-06,-0.09390848129987717,0.5748031735420227
n796,P03_n225,164.5,0.5,43,3,0.5558319091796875,107.94630356603618,0.0,-0.08233129978179932,0.7007874250411987
n799,P03_n226,165.0,0.5,50,3,0.5716755986213684,104.95462836737087,0.01416778564453125,0.13441869616508484,0.5118110179901123
n797,P03_n228,165.0,0.5,69,1,0.5716755986213684,104.95462836737087,-0.01833343505859375,-0.03622494265437126,0.7322834730148315
n798,P03_n227,165.0,0.5,81,1,0.5716755986213684,104.95462836737087,0.0041656494140625,0.0817384272813797,0.6692913174629211
n802,P03_n229,165.5,0.5,47,3,0.5699971318244934,105.2636875697025,0.0062510170973837376,0.018866200000047684,0.7007874250411987
n800,P03_n231,165.5,0.5,67,1,0.5699971318244934,105.2636875697025,-0.011250813491642475,-0.08468989282846451,0.6062992215156555
n801,P03_n230,165.5,0.5,79,1,0.5699971318244934,105.2636875697025,0.0049997963942587376,0.006320958957076073,0.7007874250411987
n805,P03_n233,166.0,0.5,55,3,0.6324971318244934,94.86209024683596,0.0012486776104196906,0.5287656188011169,0.5748031735420227
n803,P03_n234,166.0,0.75,62,1,0.6324971318244934,94.86209024683596,-0.0075022378005087376,-0.09221617132425308,0.6377952694892883
n804,P03_n232,166.0,0.75,74,1,0.6324971318244934,94.86209024683596,0.0062535605393350124,-0.04438759759068489,0.6062992215156555
n806,P03_n235,166.5,0.5,50,3,0.6674957275390625,89.88821579609098,0.0,-0.4682297110557556,0.6062992215156555
n807,P03_n236,166.75,0.25,63,1,0.5575103759765625,107.62131537893094,0.004375457763671875,-0.4258873462677002,0.6377952694892883
n808,P03_n237,166.75,0.25,75,1,0.5575103759765625,107.62131537893094,-0.004375457763671875,-0.5341402292251587,0.6377952694892883
n811,P03_n239,167.0,0.5,36,3,0.595001220703125,100.84012925065394,0.00749969482421875,0.8733636736869812,0.5748031735420227
n809,P03_n240,167.0,1.0,65,1,0.595001220703125,100.84012925065394,-0.0175018310546875,-0.20133380591869354,0.7322834730148315
n810,P03_n238,167.0,1.0,77,1,0.595001220703125,100.84012925065394,0.01000213623046875,-0.12333129346370697,0.6377952694892883
n812,P03_n241,167.5,0.5,43,3,0.6074981689453125,98.76572978675307,0.0,-0.1833411008119583,0.6692913174629211
n815,P03_n244,168.0,0.5,52,3,0.592498779296875,101.26603141900593,-0.00499725341796875,1.986241102218628,0.6377952694892883
n813,P03_n242,168.0,2.0,64,1,0.592498779296875,101.26603141900593,0.00499725341796875,-0.0030438974499702454,0.7007874250411987
n814,P03_n243,168.0,2.0,76,1,0.592498779296875,101.26603141900593,0.0,-0.0076262690126895905,0.6377952694892883
n816,P03_n245,168.5,0.5,48,3,0.597503662109375,100.41779457582103,0.0,1.5646908283233643,0.7007874250411987
n817,P03_n246,169.0,1.0,35,3,0.5958302617073059,100.6998198246504,0.0,-0.023385411128401756,0.5590550899505615
n820,P03_n247,170.0,0.5,33,3,0.5770848393440247,103.97084780151617,0.012082417495548725,0.21537765860557556,0.4566929042339325
n818,P03_n249,170.0,0.5,72,1,0.5770848393440247,103.97084780151617,-0.007914225570857525,0.11507271230220795,0.5118110179901123
n819,P03_n248,170.0,0.5,76,1,0.5770848393440247,103.97084780151617,-0.0041681923903524876,0.13797308504581451,0.5433070659637451
n822,P03_n251,170.5,0.5,52,3,0.5900039672851562,101.69423144065276,-0.000621795654296875,-0.12776519358158112,0.4409448802471161
n821,P03_n250,170.5,0.5,84,1,0.5900039672851562,101.69423144065276,0.000621795654296875,-0.12776519358158112,0.4173228442668915
n824,P03_n252,171.0,0.5,60,3,0.5999984741210938,100.0002543137978,0.0018768310546875,-0.22038644552230835,0.5433070659637451
n823,P03_n253,171.0,0.5,83,1,0.5999984741210938,100.0002543137978,-0.0018768310546875,-0.24867545068264008,0.3937007784843445
n826,P03_n254,171.5,0.5,57,3,0.5712432861328125,105.03405721612309,0.005626678466796875,-0.21398155391216278,0.7007874250411987
n825,P03_n255,171.5,0.5,80,1,0.5712432861328125,105.03405721612309,-0.005626678466796875,-0.28913894295692444,0.5590550899505615
n828,P03_n256,172.0,0.5,64,3,0.5862579345703125,102.34403060826111,0.002498626708984375,-0.3112212121486664,0.6377952694892883
n827,P03_n257,172.0,0.5,83,1,0.5862579345703125,102.34403060826111,-0.002498626708984375,-0.34990164637565613,0.7007874250411987
n830,P03_n258,172.5,0.5,60,3,0.6024932861328125,99.58617196403698,0.003124237060546875,-0.39717337489128113,0.5433070659637451
n829,P03_n259,172.5,0.5,81,1,0.6024932861328125,99.58617196403698,-0.003124237060546875,-0.4452677369117737,0.5433070659637451
n832,P03_n260,173.0,0.5,45,3,0.5499106645584106,109.10863139593994,0.005626678466796875,-0.24974383413791656,0.5118110179901123
n831,P03_n261,173.0,0.5,79,1,0.5499106645584106,109.10863139593994,-0.005626678466796875,-0.3299142122268677,0.6062992215156555
n833,P03_n262,173.3330078125,0.333984375,67,2,0.6250457167625427,95.99297841887977,0.0,-0.6694967746734619,0.6062992215156555
n835,P03_n263,173.5,0.5,53,3,0.5726425647735596,104.77740163050198,0.0018768310546875,-0.4301719665527344,0.6377952694892883
n834,P03_n264,173.5,0.5,81,1,0.5726425647735596,104.77740163050198,-0.0018768310546875,-0.4645235538482666,0.6692913174629211
n836,P03_n265,173.6669921875,0.3330078125,68,2,0.6856518983840942,87.50796160763883,0.0,-0.9280698299407959,0.6377952694892883
n839,P03_n268,174.0,0.5,60,3,0.6308390498161316,95.11142345656627,-0.015416462905704975,1.8281549215316772,0.5433070659637451
n838,P03_n267,174.0,2.0,69,2,0.6308390498161316,95.11142345656627,-0.00041707357740961015,-0.15424132347106934,0.4724409580230713
n837,P03_n266,174.0,2.0,77,1,0.6308390498161316,95.11142345656627,0.01583353616297245,-0.18640974164009094,0.5748031735420227
n840,P03_n269,174.5,0.5,57,3,0.5749969482421875,104.34837990605844,0.0,1.5142672061920166,0.6062992215156555
n841,P03_n270,175.0,0.5,65,3,0.592498779296875,101.26603141900593,0.0,0.8527267575263977,0.6062992215156555
n842,P03_n271,175.5,0.5,53,3,0.5816752314567566,103.15034361998715,0.0,-0.20393045246601105,0.5433070659637451
n845,P03_n272,176.0,1.0,40,3,0.5983327031135559,100.27865715475151,0.0033315022010356188,-0.17495568096637726,0.6377952694892883
n843,P03_n274,176.0,0.5,68,1,0.5983327031135559,100.27865715475151,-0.0041681923903524876,-0.14798849821090698,0.6692913174629211
n844,P03_n273,176.0,0.5,71,1,0.5983327031135559,100.27865715475151,0.0008366902475245297,-0.11497347801923752,0.7007874250411987
n846,P03_n275,176.5,0.25,88,1,0.41998291015625,142.86295596570267,0.0,1.1234411001205444,0.7637795209884644
n847,P03_n276,176.75,0.25,87,1,0.5937576293945312,101.05133311917764,0.0,-0.24794605374336243,0.7007874250411987
n849,P03_n277,177.0,4.0,52,3,0.8992786407470703,66.72014354767212,0.020936965942382812,-1.667328953742981,0.5118110179901123
n850,P03_n279,177.0,2.0,56,3,0.8992786407470703,66.72014354767212,-0.0078105926513671875,-0.5868144631385803,0.5590550899505615
n851,P03_n280,177.0,2.0,62,3,0.8992786407470703,66.72014354767212,-0.027814865112304688,-0.5673688054084778,0.6062992215156555
n848,P03_n278,177.0,0.1337890625,86,1,0.8992786407470703,66.72014354767212,0.014688491821289062,-0.6818376779556274,0.5590550899505615
n852,P03_n281,177.1337890625,0.1328125,85,1,0.3388097286224365,177.09054649626935,0.0,4.640705108642578,0.5275590419769287
n853,P03_n282,177.2666015625,0.1337890625,84,1,0.5232093930244446,114.67684028600146,0.0,3.9458682537078857,0.5118110179901123
n854,P03_n283,177.400390625,0.1328125,83,1,0.6494140625,92.39097744360902,0.0,3.5496819019317627,0.5748031735420227
n855,P03_n284,177.533203125,0.1337890625,82,1,0.5419137477874756,110.7187264485684,0.0,3.6733579635620117,0.5748031735420227
n856,P03_n285,177.6669921875,0.1328125,81,1,0.6494140625,92.39097744360902,0.0,3.3072121143341064,0.5118110179901123
n857,P03_n286,177.7998046875,0.1337890625,80,1,0.625969409942627,95.85132922948948,0.0,3.198390245437622,0.4566929042339325
n858,P03_n287,177.93359375,0.1328125,79,1,0.6588349938392639,91.06984383200236,0.0,2.9713540077209473,0.3937007784843445
n859,P03_n288,178.06640625,0.1337890625,78,1,0.6913777589797974,86.78323712428426,0.0,2.6974563598632812,0.5275590419769287
n860,P03_n289,178.2001953125,0.1328125,77,1,0.621208667755127,96.58590279627471,0.0,2.6244161128997803,0.5433070659637451
n861,P03_n290,178.3330078125,0.1337890625,76,1,0.5886176824569702,101.93373693693985,0.0,2.440561532974243,0.5590550899505615
n862,P03_n291,178.466796875,0.1328125,75,1,0.7058823704719543,84.99999788900222,0.0,1.9004642963409424,0.5275590419769287
n863,P03_n292,178.599609375,0.1337890625,74,1,0.6820255517959595,87.97324358596774,0.0,1.496714472770691,0.6062992215156555
n864,P03_n293,178.7333984375,0.1328125,73,1,0.5929457545280457,101.1896949119012,0.0,1.08879816532135,0.5748031735420227
n865,P03_n294,178.8662109375,0.1337890625,72,1,0.6913777589797974,86.78323712428426,0.0,-0.03950926661491394,0.5748031735420227
n866,P03_n295,179.0,0.142578125,71,1,0.7890625,76.03960396039604,0.0,-0.5850015878677368,0.6377952694892883
n868,P03_n297,179.142578125,0.1435546875,74,1,0.644345223903656,93.11778496083232,0.0,2.0805845260620117,0.6377952694892883
n869,P03_n298,179.2861328125,0.142578125,77,1,0.5084546208381653,118.00463117257665,0.0,1.4996802806854248,0.5748031735420227
n870,P03_n299,179.4287109375,0.142578125,80,1,0.4734589159488678,126.7269407732092,0.0,4.099876403808594,0.5748031735420227
n871,P03_n300,179.5712890625,0.142578125,83,1,0.4646297097206116,129.13509133128582,0.0,4.042003631591797,0.5433070659637451
n872,P03_n301,179.7138671875,0.1435546875,77,1,0.6530612111091614,91.8750018824358,0.0,3.4524197578430176,0.6377952694892883
n873,P03_n302,179.857421875,0.142578125,74,1,0.6926369667053223,86.6254659860316,0.0,3.241112232208252,0.6062992215156555
n874,P03_n303,180.0,0.2001953125,71,1,0.6618521213531494,90.6546916814751,0.0,2.657945394515991,0.6062992215156555
n875,P03_n304,180.2001953125,0.2001953125,68,1,0.6368521451950073,94.21339074178309,0.0,2.4671847820281982,0.7007874250411987
n876,P03_n305,180.400390625,0.19921875,65,1,0.6149280071258545,97.57239758917027,0.0,2.2400975227355957,0.6692913174629211
n877,P03_n306,180.599609375,0.2001953125,62,1,0.6556021571159363,91.51891791196415,0.0,1.8014711141586304,0.6062992215156555
n878,P03_n307,180.7998046875,0.2001953125,59,1,0.8179497122764587,73.35414280299986,0.0,1.069867491722107,0.6062992215156555
n880,P04_n0,181.0,0.3330078125,45,3,0.5142503380775452,116.67469237706645,0.0,2.808863639831543,0.3700787425041199
