score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n903,P01_n373,186.0,0.3330078125,48,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5196850299835205
n901,P00_n467,186.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.26771652698516846
n902,P00_n468,186.0,1.0,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4488188922405243
n904,P01_n374,186.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.7952755689620972
n905,P01_n375,186.6669921875,0.3330078125,40,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n908,P01_n376,187.0,0.3330078125,52,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n907,P00_n469,187.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4803149700164795
n909,P01_n377,187.3330078125,0.333984375,57,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6377952694892883
n910,P00_n470,187.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.33070865273475647
n911,P00_n471,187.5,0.5,81,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6062992215156555
n912,P01_n378,187.6669921875,0.666015625,64,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.6062992215156555
n913,P00_n472,188.0,1.0,67,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.5511810779571533
n914,P00_n473,188.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n916,P01_n380,188.3330078125,0.333984375,57,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6692913174629211
n917,P01_n381,188.6669921875,0.3330078125,52,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.3858267664909363
n918,P01_n382,189.0,0.3330078125,48,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5433070659637451
n919,P01_n383,189.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6377952694892883
n920,P01_n384,189.6669921875,0.3330078125,45,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4803149700164795
n924,P01_n385,190.0,0.3330078125,45,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n921,P00_n474,190.0,1.0,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n923,P00_n475,190.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5118110179901123
n925,P01_n386,190.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.5748031735420227
n926,P01_n387,190.6669921875,0.3330078125,55,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5433070659637451
n930,P01_n388,191.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n927,P00_n476,191.0,0.5,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5196850299835205
n928,P00_n477,191.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.29921260476112366
n929,P00_n478,191.0,0.5,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.35433071851730347
n931,P01_n389,191.3330078125,0.333984375,55,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.3858267664909363
n932,P00_n479,191.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n933,P00_n480,191.5,0.5,72,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4251968562602997
n934,P00_n481,191.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5748031735420227
n935,P01_n390,191.6669921875,0.3330078125,52,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5433070659637451
n939,P01_n391,192.0,0.3330078125,55,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n936,P00_n482,192.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n937,P00_n483,192.0,1.0,72,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.3937007784843445
n938,P00_n484,192.0,1.0,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7007874250411987
n940,P01_n392,192.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.35433071851730347
n941,P01_n393,192.6669921875,0.3330078125,43,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5433070659637451
n945,P01_n394,193.0,0.3330078125,52,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.3937007784843445
n943,P00_n485,193.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.6771653294563293
n944,P00_n486,193.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7322834730148315
n946,P01_n395,193.3330078125,0.333984375,55,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.7637795209884644
n947,P00_n487,193.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4881889820098877
n948,P00_n488,193.5,0.5,72,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4251968562602997
n949,P00_n489,193.5,0.5,81,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5748031735420227
n950,P01_n396,193.6669921875,0.666015625,64,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.4173228442668915
n951,P00_n490,194.0,1.0,67,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.33070865273475647
n952,P00_n491,194.0,1.0,72,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.29921260476112366
n953,P00_n492,194.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5748031735420227
n955,P01_n398,194.3330078125,0.333984375,55,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6377952694892883
n956,P01_n399,194.6669921875,0.666015625,52,3,0.4989232122898102,120.25898679804804,0.0,-1.0045251846313477,0.5118110179901123
n958,P01_n400,195.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-1.1610006093978882,0.5118110179901123
n959,P01_n401,195.6669921875,0.3330078125,43,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n962,P01_n402,196.0,0.3330078125,41,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.36220473051071167
n960,P00_n493,196.0,1.0,65,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4251968562602997
n961,P00_n494,196.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7007874250411987
n963,P01_n403,196.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4173228442668915
n964,P01_n404,196.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n967,P01_n405,197.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n965,P00_n495,197.0,0.5,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n966,P00_n496,197.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7637795209884644
n968,P01_n406,197.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6692913174629211
n969,P00_n497,197.5,0.5,62,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4251968562602997
n970,P00_n498,197.5,0.5,71,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4173228442668915
n971,P01_n407,197.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5433070659637451
n972,P00_n499,198.0,1.0,60,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n973,P00_n500,198.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6692913174629211
n974,P01_n408,198.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.5118110179901123
n975,P01_n409,198.6669921875,0.3330078125,41,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n978,P01_n410,199.0,0.3330078125,41,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n977,P00_n501,199.0,0.5,65,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.22834645211696625
n979,P01_n411,199.3330078125,0.333984375,50,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.4803149700164795
n980,P00_n502,199.5,0.5,62,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4251968562602997
n981,P00_n503,199.5,0.5,70,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4803149700164795
n982,P01_n412,199.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4173228442668915
n985,P01_n413,200.0,0.3330078125,62,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n983,P00_n504,200.0,0.5,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4251968562602997
n984,P00_n505,200.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n986,P01_n414,200.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.35433071851730347
n987,P00_n506,200.5,0.5,65,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4566929042339325
n988,P00_n507,200.5,0.5,74,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4173228442668915
n989,P01_n415,200.6669921875,0.3330078125,46,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4803149700164795
n992,P01_n416,201.0,0.3330078125,53,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.36220473051071167
n990,P00_n508,201.0,0.5,67,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n991,P00_n509,201.0,0.5,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6062992215156555
n993,P01_n417,201.3330078125,0.333984375,50,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.3858267664909363
n994,P00_n510,201.5,0.5,69,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.33070865273475647
n995,P00_n511,201.5,0.5,77,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4803149700164795
n996,P01_n418,201.6669921875,0.3330078125,41,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6062992215156555
n1000,P01_n419,202.0,0.3330078125,39,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n997,P00_n512,202.0,0.5,63,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4251968562602997
n999,P00_n513,202.0,0.5,75,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5433070659637451
n1001,P01_n420,202.3330078125,0.333984375,48,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.4173228442668915
n1002,P00_n514,202.5,0.5,60,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.14173229038715363
n1003,P00_n515,202.5,0.5,72,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.5118110179901123
n1004,P01_n421,202.6669921875,0.3330078125,51,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4173228442668915
n1007,P01_n422,203.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.36220473051071167
n1005,P00_n516,203.0,0.5,62,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n1006,P00_n517,203.0,0.5,74,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6062992215156555
n1008,P01_n423,203.3330078125,0.333984375,51,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.4488188922405243
n1009,P00_n518,203.5,0.5,63,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n1010,P00_n519,203.5,0.5,75,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4488188922405243
n1011,P01_n424,203.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n1014,P01_n425,204.0,0.3330078125,51,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.36220473051071167
n1012,P00_n520,204.0,0.5,65,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n1013,P00_n521,204.0,0.5,77,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n1015,P01_n426,204.3330078125,0.333984375,39,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5748031735420227
n1016,P00_n522,204.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.36220473051071167
n1017,P00_n523,204.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.7637795209884644
n1018,P01_n427,204.6669921875,0.3330078125,36,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n1022,P01_n428,205.0,0.3330078125,38,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5826771855354309
n1019,P00_n524,205.0,0.5,68,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n1020,P00_n525,205.0,0.5,77,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n1021,P00_n526,205.0,0.5,80,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7007874250411987
n1023,P01_n429,205.3330078125,0.333984375,48,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5433070659637451
n1024,P00_n527,205.5,0.5,64,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n1025,P00_n528,205.5,0.5,76,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5433070659637451
n1026,P01_n430,205.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1029,P01_n431,206.0,0.3330078125,56,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n1030,P01_n432,206.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.3937007784843445
n1027,P00_n529,206.0,0.5,65,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4881889820098877
n1028,P00_n530,206.0,0.5,77,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7007874250411987
n1031,P01_n433,206.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5118110179901123
n1032,P00_n531,206.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n1033,P00_n532,206.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6062992215156555
n1034,P01_n434,206.6669921875,0.666015625,48,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.5433070659637451
n1035,P00_n533,207.0,0.5,68,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n1036,P00_n534,207.0,0.5,80,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6062992215156555
n1038,P01_n436,207.3330078125,0.1669921875,41,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5748031735420227
n1041,P01_n437,207.5,0.5,38,3,0.5,120.0,0.0,0.0,0.3937007784843445
n1039,P00_n535,207.5,0.5,70,1,0.5,120.0,0.0,0.0,0.5196850299835205
n1040,P00_n536,207.5,0.5,82,1,0.5,120.0,0.0,0.0,0.5433070659637451
n1045,P01_n438,208.0,0.3330078125,37,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5196850299835205
n1042,P00_n537,208.0,0.5,71,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5196850299835205
n1044,P00_n538,208.0,0.5,83,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6692913174629211
n1046,P01_n439,208.3330078125,0.333984375,44,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5748031735420227
n1047,P00_n539,208.5,0.5,72,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.33070865273475647
n1048,P00_n540,208.5,0.5,77,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4566929042339325
n1050,P00_n541,208.5,0.5,84,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5118110179901123
n1051,P01_n440,208.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1056,P01_n441,209.0,0.3330078125,56,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.26771652698516846
n1052,P00_n542,209.0,0.5,73,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n1053,P00_n543,209.0,0.5,77,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.4566929042339325
n1054,P00_n544,209.0,0.5,80,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.5196850299835205
n1055,P00_n545,209.0,0.5,85,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5118110179901123
n1057,P01_n442,209.3330078125,0.333984375,60,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.7007874250411987
n1058,P00_n546,209.5,0.5,76,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n1059,P00_n547,209.5,0.5,83,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.33070865273475647
n1060,P00_n548,209.5,0.5,88,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6062992215156555
n1061,P01_n443,209.6669921875,0.3330078125,65,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6062992215156555
n1065,P01_n444,210.0,0.3330078125,68,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n1062,P00_n549,210.0,0.5,77,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.33070865273475647
n1063,P00_n550,210.0,0.5,80,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n1064,P00_n551,210.0,0.5,89,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5748031735420227
n1066,P01_n445,210.3330078125,0.333984375,72,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5748031735420227
n1067,P00_n552,210.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6141732335090637
n1068,P00_n553,210.5,0.5,83,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4251968562602997
n1069,P00_n554,210.5,0.5,91,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4173228442668915
n1070,P01_n446,210.6669921875,0.3330078125,77,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5748031735420227
n1075,P01_n447,211.0,0.3330078125,38,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5196850299835205
n1071,P00_n555,211.0,0.5,80,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5196850299835205
n1074,P00_n556,211.0,0.5,92,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5118110179901123
n1076,P01_n448,211.3330078125,0.333984375,45,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6692913174629211
n1077,P00_n557,211.5,0.5,81,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4251968562602997
n1078,P00_n558,211.5,0.5,84,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4881889820098877
n1079,P00_n559,211.5,0.5,89,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.5196850299835205
n1080,P00_n560,211.5,0.5,93,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6692913174629211
n1081,P01_n449,211.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1085,P01_n450,212.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.6141732335090637
n1082,P00_n561,212.0,0.5,84,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.5826771855354309
n1083,P00_n562,212.0,0.5,89,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.5826771855354309
n1084,P00_n563,212.0,0.5,96,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5433070659637451
n1086,P01_n451,212.3330078125,0.333984375,62,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6377952694892883
n1087,P00_n564,212.5,0.5,83,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6141732335090637
n1089,P00_n565,212.5,0.5,89,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.5196850299835205
n1090,P00_n566,212.5,0.5,95,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6377952694892883
n1091,P01_n452,212.6669921875,0.3330078125,65,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1096,P01_n453,213.0,0.3330078125,67,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n1092,P00_n567,213.0,1.0,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4881889820098877
n1093,P00_n568,213.0,1.0,86,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.5511810779571533
n1094,P00_n569,213.0,1.0,89,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.4251968562602997
n1095,P00_n570,213.0,1.0,93,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5748031735420227
n1097,P01_n454,213.3330078125,0.333984375,69,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.7007874250411987
n1098,P01_n455,213.6669921875,0.3330078125,65,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6062992215156555
n1103,P01_n456,214.0,0.3330078125,64,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n1099,P00_n571,214.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n1101,P00_n572,214.0,0.5,88,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5511810779571533
n1102,P00_n573,214.0,0.5,91,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n1104,P01_n457,214.3330078125,0.333984375,62,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.7322834730148315
n1105,P00_n574,214.5,0.5,77,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4566929042339325
n1106,P00_n575,214.5,0.5,84,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.3937007784843445
n1107,P00_n576,214.5,0.5,89,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5118110179901123
n1108,P01_n458,214.6669921875,0.3330078125,60,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1112,P01_n459,215.0,0.3330078125,57,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5826771855354309
n1109,P00_n577,215.0,0.5,74,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6771653294563293
n1110,P00_n578,215.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4251968562602997
n1111,P00_n579,215.0,0.5,86,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7322834730148315
n1113,P01_n460,215.3330078125,0.333984375,55,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5433070659637451
n1115,P00_n580,215.5,0.5,77,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4881889820098877
n1116,P00_n581,215.5,0.5,84,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.7007874250411987
n1117,P01_n461,215.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n1122,P01_n462,216.0,0.3330078125,55,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.33070865273475647
n1118,P00_n582,216.0,0.5,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4881889820098877
n1119,P00_n583,216.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.29921260476112366
n1120,P00_n584,216.0,0.5,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5511810779571533
n1121,P00_n585,216.0,0.5,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.7007874250411987
n1123,P01_n463,216.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6377952694892883
n1125,P00_n586,216.5,0.5,71,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4251968562602997
n1126,P00_n587,216.5,0.5,74,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.29921260476112366
n1127,P00_n588,216.5,0.5,77,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6062992215156555
n1128,P01_n464,216.6669921875,0.3330078125,43,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6062992215156555
n1133,P01_n465,217.0,0.3330078125,36,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.3937007784843445
n1129,P00_n589,217.0,1.5,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.26771652698516846
n1130,P00_n590,217.0,1.5,67,1,0.4973652958869934,120.6356786373624,0.0,-3.3143057823181152,0.29921260476112366
n1131,P00_n591,217.0,1.5,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.23622047901153564
n1132,P00_n592,217.0,1.5,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3858267664909363
n1134,P01_n466,217.3330078125,0.333984375,43,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6692913174629211
n1135,P01_n467,217.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1136,P01_n468,218.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.6377952694892883
n1137,P01_n469,218.3330078125,0.333984375,62,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5433070659637451
