score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n692,n679,140.75,0.25,85,1,0.6104278564453125,98.29171353580803,0.0,-0.36189329624176025,0.5039370059967041
n694,n681,141.0,0.5,62,3,0.6144234538078308,97.65252225994259,-0.005725860595703125,-0.05953747779130936,0.4645669162273407
n693,n680,141.0,0.1669921875,88,1,0.6144234538078308,97.65252225994259,0.005725860595703125,-0.067459337413311,0.5669291615486145
n695,n682,141.1669921875,0.166015625,86,1,0.602343738079071,99.6108969130242,0.0,-0.2811596691608429,0.5118110179901123
n696,n683,141.3330078125,0.1669921875,81,1,0.5894782543182373,101.78492516130754,0.0,-0.20470158755779266,0.4960629940032959
n698,n685,141.5,0.5,59,3,0.5770056843757629,103.98511076179668,-0.013019561767578125,-0.28065797686576843,0.4330708682537079
n697,n684,141.5,0.1669921875,77,1,0.5770056843757629,103.98511076179668,0.013019561767578125,-0.039547402411699295,0.5354330539703369
n699,n686,141.6669921875,0.166015625,74,1,0.5772518515586853,103.94076664802209,0.0,-0.2381521314382553,0.4724409580230713
n700,n687,141.8330078125,0.1669921875,69,1,0.5614035129547119,106.8749992037192,0.0,-0.08246219903230667,0.4645669162273407
n702,n689,142.0,0.5,65,3,0.5676626563072205,105.69657759471824,-0.01041412353515625,-0.1358000487089157,0.4094488322734833
n701,n688,142.0,0.1669921875,70,1,0.5676626563072205,105.69657759471824,0.01041412353515625,-0.11553142964839935,0.5275590419769287
n703,n690,142.1669921875,0.166015625,71,1,0.5772518515586853,103.94076664802209,0.0,-0.21977348625659943,0.4803149700164795
n704,n691,142.3330078125,0.1669921875,72,1,0.5738760828971863,104.55218781220648,0.0,-0.03170120343565941,0.4881889820098877
n706,n693,142.5,0.5,53,3,0.5863487124443054,102.32818581604565,-0.0114593505859375,-0.3885285258293152,0.4409448802471161
n705,n692,142.5,0.1669921875,73,1,0.5863487124443054,102.32818581604565,0.0114593505859375,-0.2507930397987366,0.5511810779571533
n707,n694,142.6669921875,0.166015625,74,1,0.5835018157958984,102.82744350702627,0.0,-0.3102719485759735,0.5039370059967041
n708,n695,142.8330078125,0.1669921875,75,1,0.5926230549812317,101.24479548285578,0.0,-0.12698622047901154,0.5118110179901123
n711,n698,143.0,0.5,45,3,0.5958353877067566,100.69895349943415,-0.0020802814979106188,-0.11002776771783829,0.5039370059967041
n709,n697,143.0,0.75,74,1,0.5958353877067566,100.69895349943415,-0.0010426839580759406,-0.31857407093048096,0.4881889820098877
n710,n696,143.0,0.75,77,1,0.5958353877067566,100.69895349943415,0.0031229655724018812,-0.21345734596252441,0.5748031735420227
n712,n699,143.5,0.5,52,3,0.587493896484375,102.12872058594358,0.0,-0.3846488893032074,0.5196850299835205
n713,n701,143.75,0.25,74,1,0.5777791142463684,103.84591363822759,-0.00937652587890625,-0.22066283226013184,0.4881889820098877
n714,n700,143.75,0.25,77,1,0.5777791142463684,103.84591363822759,0.00937652587890625,-0.41504088044166565,0.5511810779571533
n717,n703,144.0,0.5,60,3,0.5694478154182434,105.36522992178254,-0.0013910928973928094,-0.1520117223262787,0.4960629940032959
n715,n704,144.0,2.0,72,1,0.5694478154182434,105.36522992178254,-0.0013910928973928094,-0.03653448820114136,0.4881889820098877
n716,n702,144.0,2.0,76,1,0.5694478154182434,105.36522992178254,0.0027821857947856188,-0.31973910331726074,0.5590550899505615
n718,n705,144.5,0.5,57,3,0.5625,106.66666666666667,0.0,-0.15795236825942993,0.5118110179901123
n719,n706,145.0,0.5,64,3,0.5625,106.66666666666667,0.0,-0.12261933088302612,0.5196850299835205
n720,n707,145.5,0.5,52,3,0.5697860717773438,105.30267932461203,0.0,-0.15874485671520233,0.5275590419769287
n722,n709,146.0,0.5,41,3,0.5843734741210938,102.67406488674196,-0.002605438232421875,-0.24310992658138275,0.4960629940032959
n721,n708,146.0,0.5,81,1,0.5843734741210938,102.67406488674196,0.002605438232421875,-0.24310992658138275,0.6062992215156555
n724,n711,146.5,0.5,57,3,0.5729141235351562,104.72773760536934,-0.0031280517578125,-0.04258553311228752,0.4803149700164795
n723,n710,146.5,0.5,80,1,0.5729141235351562,104.72773760536934,0.0031280517578125,-0.17254409193992615,0.5984252095222473
n726,n713,147.0,0.5,60,3,0.5661771297454834,105.97390259647563,-0.003124237060546875,-0.1320197433233261,0.4881889820098877
n725,n712,147.0,0.3330078125,83,1,0.5661771297454834,105.97390259647563,0.003124237060546875,-0.39131951332092285,0.5826771855354309
n727,n714,147.3330078125,0.333984375,81,1,0.5551900863647461,108.07109397947983,0.0,-0.21840892732143402,0.5196850299835205
n728,n715,147.5,0.5,57,3,0.5551443696022034,108.07999375548717,0.0,-0.3783453702926636,0.5196850299835205
n729,n716,147.6669921875,0.3330078125,76,1,0.5442861318588257,110.23613589986252,0.0,-0.11203873157501221,0.5039370059967041
n731,n718,148.0,0.5,65,3,0.5411473512649536,110.87553114645686,-0.0031280517578125,-0.175493985414505,0.4566929042339325
n730,n717,148.0,0.3330078125,72,1,0.5411473512649536,110.87553114645686,0.0031280517578125,-0.08588376641273499,0.5196850299835205
n732,n719,148.3330078125,0.333984375,69,1,0.542717456817627,110.55476334191735,0.0,-0.2932693064212799,0.4803149700164795
n733,n720,148.5,0.5,53,3,0.5489309430122375,109.30336641391045,0.0,-0.03596257045865059,0.4803149700164795
n734,n721,148.6669921875,0.3330078125,64,1,0.5432322025299072,110.45000594694447,0.0,-0.30060818791389465,0.4645669162273407
n737,n724,149.0,0.5,38,3,0.5736083984375,104.60097893168759,-0.00659942626953125,-0.16251417994499207,0.4960629940032959
n735,n723,149.0,1.0,72,1,0.5736083984375,104.60097893168759,-0.00034332275390625,-0.20114684104919434,0.4881889820098877
n736,n722,149.0,1.0,76,1,0.5736083984375,104.60097893168759,0.0069427490234375,-0.10784921050071716,0.5196850299835205
n738,n725,149.5,0.5,45,3,0.5708363652229309,105.10893078188522,0.0,-0.13803783059120178,0.4881889820098877
n741,n727,150.0,0.5,57,3,0.5624949336051941,106.66762741389064,2.543131586207892e-06,-0.20028556883335114,0.4409448802471161
n739,n728,150.0,2.0,71,1,0.5624949336051941,106.66762741389064,-0.014584858901798725,-0.23759879171848297,0.4330708682537079
n740,n726,150.0,2.0,74,1,0.5624949336051941,106.66762741389064,0.014582316391170025,-0.1956886351108551,0.5196850299835205
n742,n729,150.5,0.5,53,3,0.5625,106.66666666666667,0.0,-0.3973354697227478,0.4566929042339325
n743,n730,151.0,0.5,62,3,0.5729217529296875,104.72634298346073,0.0,-0.0643816664814949,0.4488188922405243
n744,n731,151.5,0.5,50,3,0.5916671752929688,101.40836352851672,0.0,-0.3948608934879303,0.4488188922405243
n746,n733,152.0,0.5,40,3,0.5974500775337219,100.42680092649819,-0.008335113525390625,-0.0923183262348175,0.4015747904777527
n745,n732,152.0,0.3330078125,71,1,0.5974500775337219,100.42680092649819,0.008335113525390625,-0.07756265997886658,0.4724409580230713
n747,n734,152.3330078125,0.333984375,64,1,0.5863487124443054,102.32818581604565,0.0,-0.054727982729673386,0.4094488322734833
n748,n735,152.5,0.5,52,3,0.5863487124443054,102.32818581604565,0.0,-0.3488187789916992,0.4015747904777527
n749,n736,152.6669921875,0.3330078125,65,1,0.5818250775337219,103.12377777584273,0.0,-0.25377368927001953,0.4015747904777527
n751,n738,153.0,0.5,59,3,0.5791778564453125,103.59512079458334,-0.009372711181640625,-0.27976518869400024,0.36220473051071167
n750,n737,153.0,0.25,66,1,0.5791778564453125,103.59512079458334,0.009372711181640625,-0.18823163211345673,0.4330708682537079
n752,n739,153.25,0.25,67,1,0.58123779296875,103.22797437782212,0.0,-0.2786009907722473,0.3937007784843445
n754,n741,153.5,0.5,56,3,0.581268310546875,103.22255473302883,-0.0078125,-0.3962463140487671,0.36220473051071167
n753,n740,153.5,0.25,68,1,0.581268310546875,103.22255473302883,0.0078125,-0.0367039293050766,0.4173228442668915
n755,n742,153.75,0.25,69,1,0.5874786376953125,102.13137321108543,0.0,-0.09510473906993866,0.3937007784843445
n757,n744,154.0,0.5,68,3,0.5964801907539368,100.59009658671386,-0.012500762939453125,-0.278793603181839,0.35433071851730347
n756,n743,154.0,0.0908203125,70,1,0.5964801907539368,100.59009658671386,0.012500762939453125,0.4693295657634735,0.4409448802471161
n758,n745,154.0908203125,0.0908203125,71,1,0.5963541865348816,100.61135035980924,0.0,0.46963435411453247,0.4015747904777527
n759,n746,154.181640625,0.0908203125,72,1,0.5964381694793701,100.59718353098344,0.0,0.46943116188049316,0.4015747904777527
n760,n747,154.2724609375,0.0908203125,73,1,0.6078628897666931,98.70646984721982,0.0,0.4420577585697174,0.4094488322734833
n761,n748,154.36328125,0.0908203125,74,1,0.6079469323158264,98.69282467047667,0.0,0.4418584108352661,0.4094488322734833
n762,n749,154.4541015625,0.091796875,75,1,0.6126994490623474,97.92729549834226,0.0,0.4151940941810608,0.4173228442668915
n763,n750,154.5,0.5,59,3,0.6126994490623474,97.92729549834226,0.0,-0.03523518145084381,0.4173228442668915
n764,n751,154.5458984375,0.0908203125,76,1,0.6193716526031494,96.87237016390199,0.0,0.4149984121322632,0.4173228442668915
n765,n752,154.63671875,0.0908203125,77,1,0.6193716526031494,96.87237016390199,0.0,0.4149984121322632,0.4251968562602997
n766,n753,154.7275390625,0.0908203125,78,1,0.6307963728904724,95.11785827978758,0.0,0.38862937688827515,0.4251968562602997
n767,n754,154.818359375,0.0908203125,79,1,0.6308803558349609,95.10519616764874,0.0,0.38843727111816406,0.4330708682537079
n768,n755,154.9091796875,0.0908203125,80,1,0.6269600987434387,95.69987008782975,0.0,0.39743006229400635,0.4330708682537079
n770,n758,155.0,0.5,45,3,0.6340281367301941,94.63302418948096,-0.010762532241642475,-0.16736020147800446,0.4251968562602997
n771,n757,155.0,0.0,69,1,0.6340281367301941,94.63302418948096,-0.0013860067119821906,0.0,0.4094488322734833
n769,n756,155.0,3.0,81,1,0.6340281367301941,94.63302418948096,0.012148539535701275,-0.32370761036872864,0.4645669162273407
n772,n759,155.5,0.5,52,3,0.625,96.0,0.0,-0.3584539294242859,0.4330708682537079
n773,n760,156.0,0.5,60,3,0.60833740234375,98.62947727500753,0.0,-0.3318532407283783,0.4251968562602997
n774,n761,156.5,0.5,57,3,0.5979156494140625,100.34860278167666,0.0,-0.15367715060710907,0.4251968562602997
n775,n762,157.0,0.5,64,3,0.5979156494140625,100.34860278167666,0.0,-0.07744164019823074,0.4409448802471161
n776,n763,157.5,0.5,52,3,0.607635498046875,98.74340816634022,0.0,-0.41338154673576355,0.4566929042339325
n779,n765,158.0,0.5,36,3,0.5986175537109375,100.23093981800108,-0.0013885498046875,-0.08978148549795151,0.4330708682537079
n777,n766,158.0,3.0,64,1,0.5986175537109375,100.23093981800108,-0.0097198486328125,-0.4117095470428467,0.4409448802471161
n778,n764,158.0,3.0,76,1,0.5986175537109375,100.23093981800108,0.0111083984375,-0.10500084608793259,0.4960629940032959
n780,n767,158.5,0.5,43,3,0.5895843505859375,101.7666088666891,0.0,-0.28047454357147217,0.4645669162273407
n781,n768,159.0,0.5,52,3,0.572906494140625,104.7291322644223,0.0,-0.38901668787002563,0.4645669162273407
n782,n769,159.5,0.5,48,3,0.5645904541015625,106.27172238588146,0.0,-0.29426464438438416,0.4724409580230713
n783,n770,160.0,0.5,60,3,0.5625,106.66666666666667,0.0,-0.17594878375530243,0.4803149700164795
n784,n771,160.5,0.5,52,3,0.5694427490234375,105.36616736782872,0.0,-0.07214543968439102,0.5039370059967041
n787,n774,161.0,0.5,36,3,0.5722198486328125,104.85480387189675,-0.00485992431640625,-0.09590750187635422,0.5118110179901123
n785,n773,161.0,3.0,63,1,0.5722198486328125,104.85480387189675,-0.00069427490234375,-0.1175883412361145,0.4881889820098877
n786,n772,161.0,3.0,75,1,0.5722198486328125,104.85480387189675,0.00555419921875,-0.21481937170028687,0.5354330539703369
n788,n775,161.5,0.5,42,3,0.5604248046875,107.06164234371596,0.0,-0.11148134618997574,0.5118110179901123
n789,n776,162.0,0.5,51,3,0.54791259765625,109.50651665367049,0.0,-0.35942813754081726,0.5039370059967041
n790,n777,162.5,0.5,48,3,0.54583740234375,109.92284468299228,0.0,-0.28524094820022583,0.5039370059967041
n791,n778,163.0,0.5,60,3,0.5458221435546875,109.92591764278326,0.0,-0.26520904898643494,0.5039370059967041
n792,n779,163.5,0.5,51,3,0.543060302734375,110.48496768755268,0.0,-0.03172147274017334,0.4960629940032959
n795,n782,164.0,0.5,36,3,0.563201904296875,106.53373069628827,-0.0013885498046875,-0.2841988205909729,0.4803149700164795
n793,n781,164.0,1.0,62,1,0.563201904296875,106.53373069628827,-0.0003509521484375,-0.1717241108417511,0.4803149700164795
n794,n780,164.0,1.0,74,1,0.563201904296875,106.53373069628827,0.001739501953125,-0.05624684691429138,0.5433070659637451
n796,n783,164.5,0.5,43,3,0.5666605830192566,105.88348969026674,0.0,-0.2608988285064697,0.4881889820098877
n799,n786,165.0,0.5,50,3,0.570831298828125,105.10986367281475,-0.008333842270076275,-0.2906720042228699,0.4488188922405243
n797,n785,165.0,0.5,69,1,0.570831298828125,105.10986367281475,-0.0020853679161518812,-0.021211344748735428,0.4803149700164795
n798,n784,165.0,0.5,81,1,0.570831298828125,105.10986367281475,0.010419209487736225,-0.35655999183654785,0.5275590419769287
n802,n788,165.5,0.5,47,3,0.5694478154182434,105.36522992178254,-0.0010401407489553094,-0.24277718365192413,0.4645669162273407
n800,n789,165.5,0.5,67,1,0.5694478154182434,105.36522992178254,-0.0031229655724018812,-0.38028067350387573,0.4251968562602997
n801,n787,165.5,0.5,79,1,0.5694478154182434,105.36522992178254,0.0041631064377725124,-0.33297500014305115,0.5039370059967041
n805,n791,166.0,0.5,55,3,0.5722198486328125,104.85480387189675,-0.00069427490234375,-0.19464144110679626,0.4094488322734833
n803,n792,166.0,0.75,62,1,0.5722198486328125,104.85480387189675,-0.00069427490234375,-0.07916422933340073,0.4330708682537079
n804,n790,166.0,0.75,74,1,0.5722198486328125,104.85480387189675,0.0013885498046875,-0.15901751816272736,0.4803149700164795
n806,n793,166.5,0.5,50,3,0.5979156494140625,100.34860278167666,0.0,-0.2049024999141693,0.4409448802471161
n807,n795,166.75,0.25,63,1,0.6048634648323059,99.1959400567111,-0.010936737060546875,-0.1154828667640686,0.3779527544975281
n808,n794,166.75,0.25,75,1,0.6048634648323059,99.1959400567111,0.010936737060546875,-0.1154828667640686,0.4960629940032959
n811,n797,167.0,0.5,36,3,0.6173604130744934,97.18796140684864,-0.0055567421950399876,-0.26270824670791626,0.4409448802471161
n809,n798,167.0,1.0,65,1,0.6173604130744934,97.18796140684864,-0.0065943398512899876,-0.36872515082359314,0.4094488322734833
n810,n796,167.0,1.0,77,1,0.6173604130744934,97.18796140684864,0.012151082046329975,-0.21389608085155487,0.4803149700164795
n812,n799,167.5,0.5,43,3,0.6145833134651184,97.62712180015181,0.0,-0.3907899558544159,0.4251968562602997
n815,n801,168.0,0.5,52,3,0.6041666865348816,99.31034156173372,-0.0031255085486918688,-0.19691550731658936,0.3858267664909363
n813,n802,168.0,2.0,64,1,0.6041666865348816,99.31034156173372,-0.0031255085486918688,-0.300325870513916,0.3700787425041199
n814,n800,168.0,2.0,76,1,0.6041666865348816,99.31034156173372,0.0062510170973837376,-0.2069293111562729,0.4645669162273407
n816,n803,168.5,0.5,48,3,0.602081298828125,99.65431598155,0.0,-0.23828281462192535,0.4015747904777527
n817,n804,169.0,1.0,35,3,0.6052093505859375,99.13924816579684,0.0,-0.1489737331867218,0.4015747904777527
n820,n806,170.0,0.5,33,3,0.62396240234375,96.15964002738922,-0.00104522705078125,-0.14960600435733795,0.3937007784843445
n818,n807,170.0,0.5,72,1,0.62396240234375,96.15964002738922,-0.00208282470703125,-0.026749227195978165,0.3937007784843445
n819,n805,170.0,0.5,76,1,0.62396240234375,96.15964002738922,0.0031280517578125,-0.1657257378101349,0.4803149700164795
n822,n809,170.5,0.5,52,3,0.6333236694335938,94.73828769681127,-0.00156402587890625,-0.10835420340299606,0.4251968562602997
n821,n808,170.5,0.5,84,1,0.6333236694335938,94.73828769681127,0.00156402587890625,-0.08299858123064041,0.4803149700164795
n824,n811,171.0,0.5,60,3,0.6135406494140625,97.79303141087816,-0.006771087646484375,-0.32560446858406067,0.4173228442668915
n823,n810,171.0,0.5,83,1,0.6135406494140625,97.79303141087816,0.006771087646484375,-0.047303322702646255,0.4803149700164795
n826,n813,171.5,0.5,57,3,0.5979232788085938,100.34732235137997,-0.001041412353515625,-0.14255501329898834,0.4015747904777527
n825,n812,171.5,0.5,80,1,0.5979232788085938,100.34732235137997,0.001041412353515625,-0.22828488051891327,0.4881889820098877
n828,n815,172.0,0.5,64,3,0.6031265258789062,99.48161360100185,-0.00521087646484375,-0.4092388153076172,0.4251968562602997
n827,n814,172.0,0.5,83,1,0.6031265258789062,99.48161360100185,0.00521087646484375,-0.3319331705570221,0.5118110179901123
n830,n817,172.5,0.5,60,3,0.6062469482421875,98.96957036067555,-0.000522613525390625,-0.3775131404399872,0.4409448802471161
n829,n816,172.5,0.5,81,1,0.6062469482421875,98.96957036067555,0.000522613525390625,-0.15144503116607666,0.5196850299835205
n832,n819,173.0,0.5,45,3,0.6052854657173157,99.12678132605548,-0.013019561767578125,-0.11111591756343842,0.4566929042339325
n831,n818,173.0,0.5,79,1,0.6052854657173157,99.12678132605548,0.013019561767578125,-0.2817113995552063,0.5275590419769287
n833,n820,173.3330078125,0.333984375,67,2,0.5925849676132202,101.25130281597349,0.0,-0.04627514258027077,0.4960629940032959
n835,n822,173.5,0.5,53,3,0.5988441109657288,100.1930200219231,-0.009372711181640625,-0.2783997356891632,0.4488188922405243
n834,n821,173.5,0.5,81,1,0.5988441109657288,100.1930200219231,0.009372711181640625,-0.10644713789224625,0.5590550899505615
n836,n823,173.6669921875,0.3330078125,68,2,0.5911992788314819,101.48862176995765,0.0,-0.31430748105049133,0.5039370059967041
n839,n826,174.0,0.5,60,3,0.5708363652229309,105.10893078188522,-0.010416666977107525,-0.042757339775562286,0.4645669162273407
n838,n825,174.0,2.0,69,2,0.5708363652229309,105.10893078188522,-0.0041681923903524876,-0.09241525828838348,0.4645669162273407
n837,n824,174.0,2.0,77,1,0.5708363652229309,105.10893078188522,0.014584858901798725,-0.3752323091030121,0.5433070659637451
n840,n827,174.5,0.5,57,3,0.5583343505859375,107.46249077642044,0.0,-0.3866117000579834,0.4960629940032959
n841,n828,175.0,0.5,65,3,0.5604095458984375,107.06455741007977,0.0,-0.14070671796798706,0.5039370059967041
n842,n829,175.5,0.5,53,3,0.56805419921875,105.62372407865048,0.0,-0.1961733102798462,0.5196850299835205
n845,n831,176.0,1.0,40,3,0.55694580078125,107.73041095890412,-0.00555419921875,-0.018105288967490196,0.4803149700164795
n843,n832,176.0,0.5,68,1,0.55694580078125,107.73041095890412,-0.00659942626953125,-0.19213467836380005,0.4881889820098877
n844,n830,176.0,0.5,71,1,0.55694580078125,107.73041095890412,0.01215362548828125,-0.1737561672925949,0.5433070659637451
n846,n833,176.5,0.25,88,1,0.57501220703125,104.34561086933446,0.0,-0.1312752217054367,0.5433070659637451
n847,n834,176.75,0.25,87,1,0.5697860717773438,105.30267932461203,0.0,-0.3674624264240265,0.5354330539703369
n849,n836,177.0,4.0,52,3,0.5703267455101013,105.20285165012889,-0.0002613067626953125,-0.14400999248027802,0.5275590419769287
n850,n837,177.0,2.0,56,3,0.5703267455101013,105.20285165012889,-0.0002613067626953125,-0.022609714418649673,0.5118110179901123
n851,n838,177.0,2.0,62,3,0.5703267455101013,105.20285165012889,-0.0012989044189453125,-0.2341138869524002,0.5118110179901123
n848,n835,177.0,0.1337890625,86,1,0.5703267455101013,105.20285165012889,0.0018215179443359375,-0.02485824190080166,0.5748031735420227
n852,n839,177.1337890625,0.1328125,85,1,0.5646829009056091,106.25432415923187,0.0,5.876193245057948e-05,0.5275590419769287
n853,n840,177.2666015625,0.1337890625,84,1,0.5683736205101013,105.56436441605344,0.0,-0.019909149035811424,0.5196850299835205
n854,n841,177.400390625,0.1328125,83,1,0.5568704009056091,107.74499758368401,0.0,0.02015809528529644,0.5118110179901123
n855,n842,177.533203125,0.1337890625,82,1,0.5683736205101013,105.56436441605344,0.0,-0.019909149035811424,0.5039370059967041
n856,n843,177.6669921875,0.1328125,81,1,0.5568704009056091,107.74499758368401,0.0,0.02015809528529644,0.5039370059967041
n857,n844,177.7998046875,0.1337890625,80,1,0.5605611205101013,107.03560736677741,0.0,5.876193245057948e-05,0.4960629940032959
n858,n845,177.93359375,0.1328125,79,1,0.5646829009056091,106.25432415923187,0.0,5.876193245057948e-05,0.4881889820098877
n859,n846,178.06640625,0.1337890625,78,1,0.5606181621551514,107.02471673294625,0.0,-8.799510396784171e-05,0.4881889820098877
n860,n847,178.2001953125,0.1328125,77,1,0.5646829009056091,106.25432415923187,0.0,5.876193245057948e-05,0.4803149700164795
n861,n848,178.3330078125,0.1337890625,76,1,0.5606181621551514,107.02471673294625,0.0,-8.799510396784171e-05,0.4803149700164795
n862,n849,178.466796875,0.1328125,75,1,0.5725528597831726,104.79381767951027,0.0,-0.019909149035811424,0.4724409580230713
n863,n850,178.599609375,0.1337890625,74,1,0.5761290788650513,104.14332864120891,0.0,-0.03946166858077049,0.4724409580230713
n864,n851,178.7333984375,0.1328125,73,1,0.5725528597831726,104.79381767951027,0.0,-0.019909149035811424,0.4645669162273407
n865,n852,178.8662109375,0.1337890625,72,1,0.5761290788650513,104.14332864120891,0.0,-0.03946166858077049,0.4566929042339325
n866,n853,179.0,0.142578125,71,1,0.577215313911438,103.94734608376275,0.0,-0.07507797330617905,0.4566929042339325
n868,n854,179.142578125,0.1435546875,74,1,0.5804634094238281,103.36568856175862,0.0,-0.15191498398780823,0.4566929042339325
n869,n855,179.2861328125,0.142578125,77,1,0.5917701125144958,101.39072374752664,0.0,-0.1698988527059555,0.4645669162273407
n870,n856,179.4287109375,0.142578125,80,1,0.5918236374855042,101.38155389487905,0.0,-0.17002929747104645,0.4645669162273407
n871,n857,179.5712890625,0.142578125,83,1,0.5990475416183472,100.15899545786962,0.0,-0.14800411462783813,0.4645669162273407
n872,n858,179.7138671875,0.1435546875,77,1,0.5877976417541504,102.07594542391058,0.0,-0.11113566905260086,0.4409448802471161
n873,n859,179.857421875,0.142578125,74,1,0.584439218044281,102.66251501872004,0.0,-0.15191498398780823,0.4330708682537079
n874,n860,180.0,0.2001953125,71,1,0.5723704099655151,104.82722194464063,0.0,-0.2735971212387085,0.4173228442668915
n875,n861,180.2001953125,0.2001953125,68,1,0.5775533318519592,103.88651002602032,0.0,-0.3681321144104004,0.4015747904777527
n876,n862,180.400390625,0.19921875,65,1,0.5751761794090271,104.31586381349771,0.0,-0.32196009159088135,0.3937007784843445
n877,n863,180.599609375,0.2001953125,62,1,0.5827362537384033,102.96253170295229,0.0,-0.33155229687690735,0.3858267664909363
n878,n864,180.7998046875,0.2001953125,59,1,0.6504192352294922,92.2481943185917,0.0,-0.5063807964324951,0.3779527544975281
n880,n865,181.0,0.3330078125,45,3,0.5380315184593201,111.51763036450537,0.0,-1.6438249076600187e-05,0.33070865273475647
n881,n866,181.3330078125,0.333984375,52,3,0.5863487124443054,102.32818581604565,0.0,-0.12830916047096252,0.36220473051071167
n882,n867,181.6669921875,0.3330078125,57,3,0.5849523544311523,102.57245662058767,0.0,-0.3180908262729645,0.35433071851730347
n883,n868,182.0,0.3330078125,64,3,0.6005773544311523,99.90386676638862,0.0,-0.35612180829048157,0.36220473051071167
n884,n869,182.3330078125,0.333984375,57,3,0.5863715410232544,102.324201981727,0.0,-0.3549576997756958,0.3385826647281647
n885,n870,182.6669921875,0.3330078125,52,3,0.5943227410316467,100.95524848308824,0.0,-0.3314323425292969,0.3385826647281647
n886,n871,183.0,0.3330078125,48,3,0.5786977410316467,103.68106827760856,0.0,-0.2646139860153198,0.31496062874794006
n887,n872,183.3330078125,0.333984375,52,3,0.6050575375556946,99.1641228739789,0.0,-0.1241539791226387,0.33070865273475647
n888,n873,183.6669921875,0.3330078125,40,3,0.5891220569610596,101.84646677380465,0.0,-0.4074099659919739,0.29921260476112366
n891,n875,184.0,0.3330078125,45,3,0.683994710445404,87.71997660761026,-0.002777099609375,-0.3463108539581299,0.36220473051071167
n889,n876,184.0,1.0,64,1,0.683994710445404,87.71997660761026,-0.002777099609375,-0.12054288387298584,0.3779527544975281
n890,n874,184.0,1.0,76,1,0.683994710445404,87.71997660761026,0.00555419921875,-0.29285842180252075,0.4488188922405243
n892,n877,184.3330078125,0.333984375,52,3,0.683045506477356,87.84187792909387,0.0,-0.0953165739774704,0.3937007784843445
n893,n878,184.6669921875,0.3330078125,57,3,0.683994710445404,87.71997660761026,0.0,-0.21798664331436157,0.3937007784843445
n896,n881,185.0,0.3330078125,64,3,0.689218282699585,87.05514857352192,-0.00347137451171875,-0.03535860404372215,0.3779527544975281
n894,n880,185.0,0.5,69,1,0.689218282699585,87.05514857352192,-0.00243377685546875,-0.19999843835830688,0.3700787425041199
n895,n879,185.0,0.5,81,1,0.689218282699585,87.05514857352192,0.0059051513671875,-0.2354971468448639,0.4488188922405243
n897,n882,185.3330078125,0.333984375,57,3,0.6892818212509155,87.04712376007741,0.0,-0.32847729325294495,0.4015747904777527
n898,n884,185.5,0.5,67,1,0.6892818212509155,87.04712376007741,-0.00989532470703125,-0.28259357810020447,0.36220473051071167
n899,n883,185.5,0.5,79,1,0.6892818212509155,87.04712376007741,0.00989532470703125,-0.13165168464183807,0.4251968562602997
n900,n885,185.6669921875,0.3330078125,52,3,0.6881644129753113,87.18846669299154,0.0,-0.24996228516101837,0.3937007784843445
n903,n888,186.0,0.3330078125,48,3,0.7006964683532715,85.62908864234447,-0.0041656494140625,-0.15632842481136322,0.3779527544975281
n901,n887,186.0,1.0,69,1,0.7006964683532715,85.62908864234447,-0.0031280517578125,-0.2930898666381836,0.3779527544975281
n902,n886,186.0,1.0,81,1,0.7006964683532715,85.62908864234447,0.007293701171875,-0.1916283369064331,0.4566929042339325
n904,n889,186.3330078125,0.333984375,52,3,0.7142269611358643,84.0069099387953,0.0,-0.1881459802389145,0.4094488322734833
n905,n890,186.6669921875,0.3330078125,40,3,0.7277843952178955,82.44199847406217,0.0,-0.40266990661621094,0.4173228442668915
n908,n892,187.0,0.3330078125,52,3,0.7330156564712524,81.85364046498111,-0.0024312336463481188,-0.03954441472887993,0.3937007784843445
n906,n893,187.0,0.5,67,1,0.7330156564712524,81.85364046498111,-0.010762532241642475,-0.21563243865966797,0.4015747904777527
n907,n891,187.0,0.5,79,1,0.7330156564712524,81.85364046498111,0.013193766586482525,-0.1323770135641098,0.4645669162273407
n909,n894,187.3330078125,0.333984375,57,3,0.7298063039779663,82.2135951319646,0.0,-0.12886163592338562,0.4173228442668915
n910,n895,187.5,0.5,67,1,0.7298519611358643,82.20845211763542,0.0,-0.22374770045280457,0.3858267664909363
n911,n896,187.5,0.5,81,1,0.7298519611358643,82.20845211763542,0.0,-0.05596157908439636,0.4645669162273407
n912,n897,187.6669921875,0.666015625,64,3,0.7335158586502075,81.79782249072308,0.0,-0.03736820071935654,0.4251968562602997
n913,n899,188.0,1.0,67,1,0.7116362452507019,84.31273758247465,-0.004688262939453125,-0.16343706846237183,0.3700787425041199
n914,n898,188.0,1.0,76,1,0.7116362452507019,84.31273758247465,0.004688262939453125,-0.3180704712867737,0.4488188922405243
n916,n900,188.3330078125,0.333984375,57,3,0.7079907059669495,84.74687519810597,0.0,-0.3427295982837677,0.4094488322734833
n917,n901,188.6669921875,0.3330078125,52,3,0.7069510817527771,84.8715017894013,0.0,-0.08549118041992188,0.4094488322734833
